frame_idx,timestamp_total_sec,feature_count,feature_survival_rate,mean_lk_err,feature_vel_mean,feature_vel_max,num_inliers_E,num_inliers_pose,pose_e_ratio,flow_direction_entropy,flow_coherence,spatial_distribution_score,texture_density,border_loss_pct,estimated_rotational_flow_magnitude,estimated_translational_flow_magnitude,rotational_flow_ratio
138,13.003,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.89285766893218,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
139,13.036,949,1.0,3.6364206607686356e-05,1.2048115422658157e-05,0.0026995553635060787,949,0,0.0,0.07033056739751047,0.27761335505314283,0.6659731712441901,16.22810407625786,0.0,8.361793797423861e-14,1.2048115373807053e-05,6.408430263134749e-09
140,13.069,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
141,13.102,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.937468752849236,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
142,13.135,949,1.0,2.7105154003947973e-05,9.796566700970288e-06,0.0018374015344306827,949,0,0.0,0.040771108854515715,0.30260263399512316,0.6659731712441901,16.238454537690924,0.0,8.361793797423861e-14,9.796566733831303e-06,7.744863657871002e-09
143,13.168,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
144,13.201,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.079114205575213,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
145,13.234,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.453426866639482,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
146,13.267,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.765561172517142,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
147,13.3,949,1.0,4.4577896915143356e-05,1.4224797268980183e-05,0.0013458909234032035,949,0,0.0,0.09955560768000478,0.16825209228107507,0.6659731712441901,15.87185341505962,0.0,8.361793797423861e-14,1.4224796644936177e-05,5.49222032090669e-09
148,13.333,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.97127282475938,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
149,13.366,949,1.0,7.466984186521586e-08,6.422056912924745e-07,0.0005179004510864615,949,0,0.0,0.005970199168722916,0.7498751464929476,0.6659731712441901,16.084285298918843,0.0,8.361793797423861e-14,6.422057830698116e-07,5.0918060683154167e-08
150,13.399,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.528687423221683,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
151,13.432,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.073972776068192,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
152,13.465,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.294537987602688,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
153,13.498,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.03908406420844,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
154,13.531,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.14438063335988,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
155,13.564,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.052531666801407,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
156,13.597,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.120820793199186,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
157,13.63,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.093974030552292,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
158,13.663,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.234197849396153,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
159,13.696,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
160,13.729,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.756173569864803,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
161,13.762,949,1.0,6.623214721912518e-05,2.835143095580861e-05,0.0027028308250010014,949,0,0.0,0.11124772597539119,0.2975540135699746,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,2.8351431997038124e-05,2.848853771238871e-09
162,13.795,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,17.02598610611223,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
163,13.828,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.74635951309834,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
164,13.861,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
165,13.894,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.98417197261536,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
166,13.927,949,1.0,7.153370825108141e-05,2.0392877559061162e-05,0.0029425339307636023,949,0,0.0,0.07874375606920565,0.45120559562743745,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,2.0392875643038514e-05,3.908681518214357e-09
167,13.96,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
168,13.993,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.982924400318073,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
169,14.026,949,1.0,1.9040806364500895e-05,7.315634775295621e-06,0.0011091785272583365,949,0,0.0,0.04279903678193007,0.07032168286535025,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,7.315634862994067e-06,1.0055508510304028e-08
170,14.059,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
171,14.092,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,17.35187870026525,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
172,14.125,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.420003950697694,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
173,14.158,949,1.0,5.8690497098723426e-05,1.6653197235427797e-05,0.0028210196178406477,949,0,0.0,0.0833360187943477,0.43424114200663916,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,1.6653199357894276e-05,4.736701596290112e-09
174,14.191,949,1.0,0.7462069392204285,0.10176321864128113,5.99908447265625,948,49,0.05168776371308017,0.666422510252591,0.6063469403889377,0.6659731712441901,15.283074167562603,0.0,0.006301906000774026,0.10361932682343852,0.0573305858047118
175,14.224,949,0.9989462592202318,3.170214891433716,0.5691525936126709,21.97584342956543,947,236,0.249208025343189,0.499217365708072,0.5928776667455073,0.6638606208218942,16.59527247538629,0.5050505050505051,0.16719609057027768,0.5949846709199967,0.21936511606281872
176,14.257,948,1.0,1.8488575220108032,1.1923710107803345,25.497295379638672,947,55,0.05807814149947202,0.33393321250059166,0.9305089683183998,0.6656221028948296,16.990511402365076,0.0,0.589902557249581,1.0856103813836968,0.3520726050961811
177,14.29,948,0.9978902953586498,2.1175830364227295,2.194005250930786,15.660178184509277,945,274,0.28994708994708995,0.43464403805869156,0.9492076387376344,0.6687026262568128,16.339650987398166,0.0,1.4936795417352566,1.9589293921956137,0.43262331115252006
178,14.323,946,0.9978858350951374,2.3451361656188965,3.208760976791382,7.863606929779053,943,146,0.15482502651113467,0.5825644695401638,0.9044554586525613,0.6748271777296392,15.795696843271095,0.0,4.256602719587338,3.9990614336645582,0.5155977914039631
179,14.356,944,0.9989406779661016,2.3608527183532715,3.2993874549865723,23.636791229248047,919,538,0.5854189336235038,0.6901808763212266,0.7794162510042009,0.6793009764990457,15.47983580611366,0.0,7.382552667030301,6.375667796531653,0.5365920796218223
180,14.389,943,1.0,2.4561290740966797,3.0836877822875977,11.739496231079102,926,481,0.519438444924406,0.7324240682296931,0.6299218859995349,0.6892964313119825,15.543979964279378,0.0,10.396211904081927,9.043561563615917,0.5347907673186652
181,14.422,943,1.0,2.5087034702301025,2.827712297439575,16.384357452392578,927,644,0.6947141316073355,0.7530777567707542,0.4406163711283137,0.6909075431209051,15.659991226238187,0.0,5.844199988641674,4.987443107795767,0.5395487459345021
182,14.455,943,1.0,2.561683416366577,2.7994115352630615,9.181206703186035,930,567,0.6096774193548387,0.6868237359146372,0.3551427912133193,0.6945380874322179,16.559492301593124,0.0,6.790133502694717,6.105160818941681,0.5265589762261494
183,14.488,943,0.9989395546129375,2.6478075981140137,3.1091723442077637,9.57483196258545,921,545,0.5917480998914224,0.5508488784678927,0.5310105086908449,0.6957771030396823,17.304199782281223,0.5102040816326531,4.343567362506855,4.662927091132732,0.48227053295758787
184,14.521,942,1.0,2.7915940284729004,3.6548306941986084,12.889122009277344,925,445,0.4810810810810811,0.4226894392246542,0.718529098957681,0.69485654483748,17.534978644281765,0.0,4.66673280613358,5.699614217512149,0.45018098905118004
185,14.554,942,1.0,2.807009696960449,4.27476692199707,15.782782554626465,926,561,0.6058315334773218,0.376024026523405,0.8547402194738312,0.7092754379229438,18.44129066430286,0.0,2.414594828811722,5.030094976682814,0.32433782569312836
186,14.587,942,1.0,2.9414429664611816,4.914808750152588,19.09438133239746,927,446,0.4811218985976268,0.3968756864906227,0.9516865489129139,0.7165443165302314,18.50405371261013,0.0,1.8320510509779429,5.5938448205338,0.24671108186356744
187,14.62,942,1.0,3.1325433254241943,6.464225769042969,104.87140655517578,921,538,0.5841476655808904,0.32177526492983466,0.8754315649540847,0.7188331499465179,18.495964593159304,0.0,0.9966196403081868,6.893123512274327,0.12631837243822006
188,14.653,942,1.0,2.8996658325195312,8.604755401611328,106.61009979248047,907,580,0.639470782800441,0.3337240193740373,0.7812900892217695,0.727123678848547,18.41627865006557,0.0,0.5317156648140083,8.813001347154641,0.05690012947774247
189,14.686,942,0.9968152866242038,2.9333643913269043,10.266973495483398,281.6976013183594,909,689,0.757975797579758,0.32061122702118006,0.810297896050143,0.7411767482229351,18.237080353002288,1.4285714285714286,1.1564005321886788,10.575808604833846,0.09856629899080188
190,14.719,939,0.9893503727369543,2.8225061893463135,8.725543975830078,34.462032318115234,919,762,0.8291621327529923,0.2934695211243798,0.9930809008994057,0.7553781464464997,18.446822156840845,5.025125628140704,1.6225155486776774,9.135429564852886,0.15082019667648225
191,14.752,929,1.0,2.9546799659729004,9.660096168518066,38.42490768432617,906,906,1.0,0.3002562427723285,0.9894628835743743,0.7780434208952981,18.864753424577096,0.0,2.280203038834502,10.281472645094928,0.1815205960325059
192,14.785,929,0.9989235737351991,2.9743173122406006,10.401394844055176,44.14901351928711,888,536,0.6036036036036037,0.2657325094216773,0.9874592199786488,0.796636459463759,19.323603971688293,0.4830917874396135,2.7114692348125518,11.111183676593637,0.19616126195383504
193,14.818,928,0.9946120689655172,3.1310365200042725,10.908559799194336,39.861812591552734,879,464,0.5278725824800911,0.22132868082234433,0.9906707374697767,0.8106572716697731,19.692853080127538,2.3255813953488373,2.184732474769068,11.364724760674777,0.16124131583756285
194,14.851,923,0.9880823401950163,3.243744373321533,11.103286743164062,49.530967712402344,875,716,0.8182857142857143,0.220317961921168,0.990605470358696,0.817737786382936,21.335154662630504,5.0691244239631335,4.045150851237634,12.319794341367645,0.24718387727211039
195,14.884,912,0.993421052631579,3.177398681640625,11.319506645202637,37.29290771484375,885,727,0.8214689265536723,0.24126004381835045,0.9863681775650613,0.8284185138836669,22.277163003783706,2.608695652173913,2.6016859771370546,11.853207152469093,0.17998651209823444
196,14.917,906,0.9845474613686535,3.198469638824463,11.654176712036133,244.023193359375,861,460,0.5342624854819977,0.256411016609028,0.9227944000710058,0.8311183768121777,21.840638762664504,5.785123966942149,3.168054868890166,12.368114800238525,0.20391478288696213
197,14.95,892,0.984304932735426,3.1687111854553223,10.76042652130127,48.77743148803711,858,549,0.6398601398601399,0.24137098189066236,0.9792175181336639,0.8292256428712544,20.924040114517382,5.577689243027888,3.5133481238426256,11.644536986670683,0.2317835150777267
198,14.983,878,0.9840546697038725,3.208235025405884,10.628623962402344,40.96831512451172,842,658,0.7814726840855107,0.2466291203442141,0.9756752944587922,0.8219307151807614,20.898362025385726,5.303030303030303,3.199879270918697,11.351155202595528,0.2199073238975407
199,15.016,864,0.9814814814814815,3.144422769546509,10.22216796875,83.93072509765625,794,436,0.5491183879093199,0.23135167814039925,0.9528933895823367,0.819507713030215,21.048661361431733,5.818181818181818,3.4542707185647963,11.07135084637939,0.23780534728344493
200,15.049,848,0.9811320754716981,3.1819355487823486,9.786210060119629,42.777645111083984,815,815,1.0,0.25726203239872364,0.9743682726246341,0.8150603213822626,23.201043038102963,5.633802816901409,1.5952887038091892,9.932221317083048,0.13838969235578427
201,15.082,832,0.9699519230769231,3.297757863998413,9.18575668334961,100.38015747070312,784,467,0.5956632653061225,0.2136126581165062,0.9688002559155796,0.8120553422644793,22.857779881072236,8.19672131147541,3.805715628583616,10.255335358095595,0.2706565363807043
202,15.115,807,0.9727385377942999,3.29166841506958,8.493108749389648,59.974754333496094,760,536,0.7052631578947368,0.2334365376551235,0.9815170435816678,0.8103131713017123,21.789501859015004,7.0287539936102235,2.3773200394220884,8.912980378381476,0.21056302674730332
203,15.148,785,0.9668789808917198,3.0700225830078125,7.728469371795654,48.00446701049805,751,346,0.4607190412782956,0.23896992539415854,0.9837927375963461,0.8100433271490877,21.52190803905717,8.227848101265822,2.1627913363479436,8.125320951159795,0.21022234844304216
204,15.181,759,0.9670619235836627,3.1144049167633057,6.998082637786865,33.141292572021484,725,545,0.7517241379310344,0.2175643682620811,0.9885006683600748,0.8066212866967082,21.568417418241353,7.886435331230284,1.863149091225646,7.301115345025902,0.20330588459992585
205,15.214,734,0.9632152588555858,3.1428606510162354,6.2121100425720215,26.03708839416504,700,482,0.6885714285714286,0.23930681339905002,0.9864723128099678,0.797660329629305,23.602784204933844,8.598726114649681,1.7359549567329724,6.499430101441915,0.2107921771329433
206,15.247,707,0.9660537482319661,3.059434413909912,5.543880939483643,26.975671768188477,678,295,0.4351032448377581,0.22717783543539216,0.9913892128752032,0.7901429484738532,23.088478065545097,7.894736842105263,1.2478215814166587,5.696409648485087,0.179691798906661
207,15.28,683,0.9677891654465594,3.227856397628784,4.943056583404541,24.82098388671875,612,399,0.6519607843137255,0.2264804845726282,0.9859616313311902,0.7844711430937775,22.008929619822283,7.236842105263158,1.582627814951348,5.248987234132016,0.23166228950523327
208,15.313,661,0.9788199697428139,3.4634830951690674,4.547926902770996,51.32423782348633,636,490,0.7704402515723271,0.23491122992291646,0.9531808127112855,0.7776483479942029,21.760578248049168,4.635761589403973,1.0184155038451723,4.641929939367352,0.17992105502064845
209,15.346,647,0.9613601236476044,3.5645782947540283,3.8283843994140625,19.606475830078125,617,296,0.47974068071312803,0.22517632555288017,0.9909741208871014,0.7657012500479332,21.791226797177547,8.19672131147541,0.44767119229567154,3.814538433403839,0.10503263015590651
210,15.379,622,0.9790996784565916,3.5746445655822754,3.4017744064331055,17.401729583740234,605,461,0.7619834710743801,0.2647224371099212,0.9882458568597057,0.7497206620978565,23.85078453124146,4.421768707482993,1.3309391743047656,3.682797814127482,0.265458461805448
211,15.412,609,0.9901477832512315,3.6315853595733643,3.1027705669403076,21.731918334960938,591,264,0.4467005076142132,0.28939697330148045,0.9839428370511017,0.7370464837277158,23.10385246753607,2.0761245674740483,0.45328181267493073,3.070268560869623,0.12864345219378684
212,15.445,603,0.9651741293532339,3.734670639038086,2.6289737224578857,16.42565155029297,525,468,0.8914285714285715,0.3107649813064237,0.9614767470476218,0.7183722986401916,22.091612906185457,7.291666666666667,0.35543889767910314,2.5644449542884793,0.12173045024004575
213,15.478,582,0.9845360824742269,3.8371450901031494,2.2923896312713623,18.155860900878906,563,297,0.5275310834813499,0.3199910252400511,0.9744767761109818,0.6969796481097017,21.87778381063757,3.3210332103321036,0.1929718584808965,2.20164802019415,0.08058555748819354
214,15.511,573,0.9808027923211169,3.8194849491119385,1.965865969657898,27.109390258789062,534,480,0.898876404494382,0.32671428489178417,0.9553647913967859,0.6843032729795844,21.859616373357476,4.182509505703422,0.07034909416786383,1.9034484791209738,0.03564147584251458
215,15.544,562,0.9839857651245552,3.7733685970306396,1.7085129022598267,14.622529983520508,542,344,0.6346863468634686,0.4230866998553836,0.9569283119394402,0.6722822557816712,23.91033803938155,3.5294117647058822,0.21926225396424698,1.682419024891394,0.1152990993301944
216,15.577,553,0.9801084990958409,3.271165370941162,1.4280321598052979,14.666446685791016,505,295,0.5841584158415841,0.47291954132730624,0.9640610255984591,0.6635964955926726,23.14487321187412,4.4534412955465585,0.26456538661041273,1.4599742742769308,0.15341208972961154
217,15.61,542,0.981549815498155,2.8665974140167236,1.2477552890777588,19.59221839904785,528,209,0.3958333333333333,0.6302325077857639,0.9325822082250338,0.650491109715135,22.238304321004694,4.219409282700422,0.4840267292355773,1.4132193135878521,0.2551205606388836
218,15.643,532,0.9849624060150376,2.9133851528167725,1.063563585281372,14.838574409484863,490,29,0.05918367346938776,0.7250085074297582,0.8782501490386843,0.633623905898069,21.950315507468044,3.508771929824561,0.560499801417762,1.2733775412705712,0.3056363055120166
219,15.676,524,0.9847328244274809,3.1966733932495117,0.9398640990257263,19.302955627441406,502,477,0.950199203187251,0.7289796825160624,0.7912529662299334,0.6219011825789669,21.949931448466042,3.6363636363636362,0.6947015902487297,1.222482431395325,0.3623550061188138
220,15.709,516,0.9922480620155039,3.1710312366485596,0.8569363355636597,9.974860191345215,507,367,0.7238658777120316,0.7032662459194134,0.7516777119915666,0.6102389905636517,23.874779132635265,1.8867924528301887,0.6202353987170466,1.0860553911966637,0.36349902307647675
221,15.742,512,0.994140625,3.369499444961548,0.8041718602180481,15.077112197875977,507,344,0.6785009861932939,0.6841878955292644,0.6690551454527914,0.6037586153270508,23.34677419141888,1.4423076923076923,0.8765389133708575,1.2002849387040948,0.4220572151258248
222,15.775,509,0.9882121807465619,3.496170997619629,0.7296136617660522,14.479899406433105,489,134,0.2740286298568507,0.6739315080087493,0.5141693859634195,0.5976138635606563,22.508848696566606,2.9268292682926833,0.6695763335416021,0.9556316616796151,0.41199398693363865
223,15.808,503,0.9920477137176938,3.391627073287964,0.6648913621902466,14.392908096313477,493,493,1.0,0.6703303640899765,0.49401138191393407,0.5880234088345178,22.090307219515562,2.0100502512562812,0.9508766087704249,1.1058477668214133,0.46232551027713314
224,15.841,499,0.9959919839679359,3.4105947017669678,0.6562867760658264,9.327662467956543,492,243,0.49390243902439024,0.6778242157587847,0.3477372039173472,0.5776658002670662,22.12700707971943,1.0256410256410255,0.9159795425110608,1.0320809979081853,0.4702005165165014
225,15.874,497,0.9919517102615694,3.434231996536255,0.6098330020904541,8.15909194946289,488,488,1.0,0.7114218904587658,0.2830772392248592,0.5742178551028341,23.7295775390733,2.072538860103627,0.9556317300995699,1.043078014677527,0.47812407703153936
226,15.907,493,1.0,3.4282479286193848,0.6495218276977539,17.5816707611084,487,487,1.0,0.7066262213452654,0.2529365657885907,0.5651464418571835,23.68562539860188,0.0,1.0878881605245891,1.1617068194107558,0.48359268518778903
227,15.94,493,1.0,3.364044427871704,0.5983812212944031,5.795777320861816,485,5,0.010309278350515464,0.7076397239102659,0.1867194140251631,0.5733739364586978,22.845503428190455,0.0,1.0514324463867752,1.0652493567460133,0.49673595157035644
228,15.973,493,0.9979716024340771,3.493565082550049,0.5652313828468323,5.371267795562744,489,336,0.6871165644171779,0.6995508008067801,0.18194927243296177,0.5868946458496284,22.17069967772895,0.5405405405405406,1.1862563425677028,1.185054336750131,0.5002532366006642
229,16.006,492,0.9959349593495935,3.482774019241333,0.5835215449333191,4.868331432342529,488,250,0.5122950819672131,0.718329442295083,0.10612805563654262,0.5854858678441677,22.18879067168494,1.0869565217391304,0.9629516184606137,0.9629934315778926,0.4999888851722306
230,16.039,490,0.9938775510204082,3.5039589405059814,0.5661717653274536,6.646285533905029,481,481,1.0,0.7242979718754184,0.08168973237380223,0.5798408871623489,23.039313597321655,1.6483516483516485,0.9210627966366796,0.935203489645895,0.49619082523467406
231,16.072,487,1.0,3.555903673171997,0.5250659584999084,4.127805233001709,484,234,0.4834710743801653,0.6850879666495843,0.08626307929478444,0.5791483099870843,24.035664019787035,0.0,1.0701572719767656,1.0215916123186213,0.5116086201373218
232,16.105,487,1.0,3.4721570014953613,0.545268177986145,8.193893432617188,482,482,1.0,0.7298092835860773,0.09999541128027363,0.5835127097872639,23.133735470265705,0.0,0.8712572685139344,0.8362865369452894,0.5102397698311759
