frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,rel_tx,rel_ty,rel_tz,rel_rot_deg
471,76,528000000,76.528000000,5.834181383695987,3.293904186357098,-2.0215699286974362,-0.004097716518719085,-0.014792857624333675,0.049387965270140846,0.9986617089731206,1914,1905,2,0.0010,0.0,0.0,0.0,0.00
472,76,564000000,76.564000000,5.834181383695987,3.293904186357098,-2.0215699286974362,-0.004097716518719085,-0.014792857624333675,0.049387965270140846,0.9986617089731206,1905,1899,0,0.0000,0.0,0.0,0.0,0.00
473,76,596000000,76.596000000,5.834181383695987,3.293904186357098,-2.0215699286974362,-0.004097716518719085,-0.014792857624333675,0.049387965270140846,0.9986617089731206,1899,1899,0,0.0000,0.0,0.0,0.0,0.00
474,76,628000000,76.628000000,5.834181383695987,3.293904186357098,-2.0215699286974362,-0.004097716518719085,-0.014792857624333675,0.049387965270140846,0.9986617089731206,1899,1898,0,0.0000,0.0,0.0,0.0,0.00
475,76,660000000,76.660000000,5.834181383695987,3.293904186357098,-2.0215699286974362,-0.004097716518719085,-0.014792857624333675,0.049387965270140846,0.9986617089731206,1898,1897,0,0.0000,0.0,0.0,0.0,0.00
476,76,696000000,76.696000000,5.834181383695987,3.293904186357098,-2.0215699286974362,-0.004097716518719085,-0.014792857624333675,0.049387965270140846,0.9986617089731206,1897,1897,3,0.0016,0.0,0.0,0.0,0.00
477,76,728000000,76.728000000,5.834181383695987,3.293904186357098,-2.0215699286974362,-0.004097716518719085,-0.014792857624333675,0.049387965270140846,0.9986617089731206,1897,1881,0,0.0000,0.0,0.0,0.0,0.00
478,76,760000000,76.760000000,5.834181383695987,3.293904186357098,-2.0215699286974362,-0.004097716518719085,-0.014792857624333675,0.049387965270140846,0.9986617089731206,1881,1879,3,0.0016,0.0,0.0,0.0,0.00
479,76,792000000,76.792000000,5.834181383695987,3.293904186357098,-2.0215699286974362,-0.004097716518719085,-0.014792857624333675,0.049387965270140846,0.9986617089731206,1879,1878,0,0.0000,0.0,0.0,0.0,0.00
480,76,828000000,76.828000000,5.834181383695987,3.293904186357098,-2.0215699286974362,-0.004097716518719085,-0.014792857624333675,0.049387965270140846,0.9986617089731206,1878,1877,1,0.0005,0.0,0.0,0.0,0.00
481,76,860000000,76.860000000,5.834181383695987,3.293904186357098,-2.0215699286974362,-0.004097716518719085,-0.014792857624333675,0.049387965270140846,0.9986617089731206,1877,1875,4,0.0021,0.0,0.0,0.0,0.00
482,76,892000000,76.892000000,5.834181383695987,3.293904186357098,-2.0215699286974362,-0.004097716518719085,-0.014792857624333675,0.049387965270140846,0.9986617089731206,1875,1874,2,0.0011,0.0,0.0,0.0,0.00
483,76,924000000,76.924000000,5.834181383695987,3.293904186357098,-2.0215699286974362,-0.004097716518719085,-0.014792857624333675,0.049387965270140846,0.9986617089731206,1874,1867,0,0.0000,0.0,0.0,0.0,0.00
484,76,960000000,76.960000000,5.834181383695987,3.293904186357098,-2.0215699286974362,-0.004097716518719085,-0.014792857624333675,0.049387965270140846,0.9986617089731206,1867,1864,1,0.0005,0.0,0.0,0.0,0.00
485,76,992000000,76.992000000,5.834181383695987,3.293904186357098,-2.0215699286974362,-0.004097716518719085,-0.014792857624333675,0.049387965270140846,0.9986617089731206,1864,1863,1,0.0005,0.0,0.0,0.0,0.00
486,77,24000000,77.024000000,5.745802395700361,2.313469172365498,-2.1974572159587873,-0.014706675519260887,-0.017783168145135017,0.0031903822974162174,0.9997286102171375,1863,1778,117,0.0658,-0.1898673991585578,-0.9652153255336597,-0.1797491198635372,5.44
487,77,716000000,77.716000000,5.035899686265303,1.8795450749502307,-2.752207629044806,0.11644391572652918,0.7729824984475873,-0.49364844966467764,0.3811168846005895,117,60,8,0.1333,-0.7321072700831969,-0.4131948030901692,-0.5415616306484475,137.31
488,78,148000000,78.148000000,5.035899686265303,1.8795450749502307,-2.752207629044806,0.11644391572652918,0.7729824984475873,-0.49364844966467764,0.3811168846005895,2000,0,0,0.0000,0.0,0.0,0.0,0.00
489,78,212000000,78.212000000,6.01023594691766,2.080917975636676,-2.8527949346410306,-0.6069420105243564,-0.042707844010503905,0.31074380769627974,0.7302299103015735,2000,1104,11,0.0100,-0.6335605472579047,0.7076211728868477,0.31284710105817926,177.57
490,78,576000000,78.576000000,6.01023594691766,2.080917975636676,-2.8527949346410306,-0.6069420105243564,-0.042707844010503905,0.31074380769627974,0.7302299103015735,2000,0,0,0.0000,0.0,0.0,0.0,0.00
491,78,608000000,78.608000000,5.4911619939868475,1.22662630521764,-2.8801440341039375,-0.6126741304487817,-0.045794292916605285,0.2922589606226055,0.7328833417065035,2000,1953,67,0.0343,-0.8403153561876778,0.173726867677397,-0.5135066480603503,2.27
492,79,664000000,79.664000000,5.4911619939868475,1.22662630521764,-2.8801440341039375,-0.6126741304487817,-0.045794292916605285,0.2922589606226055,0.7328833417065035,2000,0,0,0.0000,0.0,0.0,0.0,0.00
493,79,696000000,79.696000000,6.178010037573163,1.105488115773337,-2.1635093265437964,-0.6037471542712898,-0.08929301065460517,0.22620027276850008,0.7591769020175813,2000,1952,88,0.0451,0.29940413668662524,-0.9279407643021932,-0.22199797494841694,9.61
494,80,356000000,80.356000000,6.178010037573163,1.105488115773337,-2.1635093265437964,-0.6037471542712898,-0.08929301065460517,0.22620027276850008,0.7591769020175813,2000,0,0,0.0000,0.0,0.0,0.0,0.00
495,80,392000000,80.392000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,2000,1906,31,0.0163,-0.06542302607010077,-0.8083433852953411,-0.5850647819764053,3.45
496,80,488000000,80.488000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,2000,0,0,0.0000,0.0,0.0,0.0,0.00
497,80,524000000,80.524000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,2000,1941,3,0.0015,0.0,0.0,0.0,0.00
498,80,556000000,80.556000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1941,1929,2,0.0010,0.0,0.0,0.0,0.00
499,80,588000000,80.588000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1929,1908,0,0.0000,0.0,0.0,0.0,0.00
500,80,620000000,80.620000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1908,1902,3,0.0016,0.0,0.0,0.0,0.00
501,80,656000000,80.656000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1902,1899,5,0.0026,0.0,0.0,0.0,0.00
502,80,688000000,80.688000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1899,1894,2,0.0011,0.0,0.0,0.0,0.00
503,80,720000000,80.720000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1894,1893,3,0.0016,0.0,0.0,0.0,0.00
504,80,752000000,80.752000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1893,1890,3,0.0016,0.0,0.0,0.0,0.00
505,80,788000000,80.788000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1890,1885,0,0.0000,0.0,0.0,0.0,0.00
506,80,820000000,80.820000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1885,1883,1,0.0005,0.0,0.0,0.0,0.00
507,80,852000000,80.852000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1883,1869,6,0.0032,0.0,0.0,0.0,0.00
508,80,884000000,80.884000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1869,1854,4,0.0022,0.0,0.0,0.0,0.00
509,80,920000000,80.920000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1854,1807,4,0.0022,0.0,0.0,0.0,0.00
510,80,952000000,80.952000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1807,1798,1,0.0006,0.0,0.0,0.0,0.00
511,80,984000000,80.984000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1798,1796,4,0.0022,0.0,0.0,0.0,0.00
512,81,16000000,81.016000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1796,1790,2,0.0011,0.0,0.0,0.0,0.00
513,81,52000000,81.052000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1790,1776,4,0.0023,0.0,0.0,0.0,0.00
514,81,84000000,81.084000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1776,1771,2,0.0011,0.0,0.0,0.0,0.00
515,81,116000000,81.116000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1771,1765,0,0.0000,0.0,0.0,0.0,0.00
516,81,148000000,81.148000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1765,1764,0,0.0000,0.0,0.0,0.0,0.00
517,81,184000000,81.184000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1764,1764,0,0.0000,0.0,0.0,0.0,0.00
518,81,216000000,81.216000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1764,1762,6,0.0034,0.0,0.0,0.0,0.00
519,81,248000000,81.248000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1762,1752,7,0.0040,0.0,0.0,0.0,0.00
520,81,280000000,81.280000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1752,1746,0,0.0000,0.0,0.0,0.0,0.00
521,81,316000000,81.316000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1746,1743,0,0.0000,0.0,0.0,0.0,0.00
522,81,348000000,81.348000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1743,1742,0,0.0000,0.0,0.0,0.0,0.00
523,81,380000000,81.380000000,6.549920300800537,0.42694537460653104,-1.5300564833770909,-0.6093215421909143,-0.08501372459103115,0.19723594803055047,0.7632810135577436,1742,1742,4,0.0023,0.0,0.0,0.0,0.00
524,81,412000000,81.412000000,5.6874264187927235,0.15436727000463674,-1.1036699446698668,-0.6112117321740672,-0.08444606676389463,0.19915915174132418,0.761330882427976,1742,1729,8,0.0046,-0.9403825806368371,-0.2895433969778931,0.1784522997927031,0.39
525,81,448000000,81.448000000,5.6874264187927235,0.15436727000463674,-1.1036699446698668,-0.6112117321740672,-0.08444606676389463,0.19915915174132418,0.761330882427976,2000,0,0,0.0000,0.0,0.0,0.0,0.00
526,81,480000000,81.480000000,5.6874264187927235,0.15436727000463674,-1.1036699446698668,-0.6112117321740672,-0.08444606676389463,0.19915915174132418,0.761330882427976,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
527,81,512000000,81.512000000,5.6874264187927235,0.15436727000463674,-1.1036699446698668,-0.6112117321740672,-0.08444606676389463,0.19915915174132418,0.761330882427976,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
528,81,544000000,81.544000000,5.6874264187927235,0.15436727000463674,-1.1036699446698668,-0.6112117321740672,-0.08444606676389463,0.19915915174132418,0.761330882427976,2000,2000,3,0.0015,0.0,0.0,0.0,0.00
529,81,580000000,81.580000000,5.6874264187927235,0.15436727000463674,-1.1036699446698668,-0.6112117321740672,-0.08444606676389463,0.19915915174132418,0.761330882427976,2000,1988,3,0.0015,0.0,0.0,0.0,0.00
530,81,612000000,81.612000000,5.6874264187927235,0.15436727000463674,-1.1036699446698668,-0.6112117321740672,-0.08444606676389463,0.19915915174132418,0.761330882427976,1988,1973,2,0.0010,0.0,0.0,0.0,0.00
531,81,644000000,81.644000000,5.6874264187927235,0.15436727000463674,-1.1036699446698668,-0.6112117321740672,-0.08444606676389463,0.19915915174132418,0.761330882427976,1973,1973,1,0.0005,0.0,0.0,0.0,0.00
532,81,676000000,81.676000000,5.6874264187927235,0.15436727000463674,-1.1036699446698668,-0.6112117321740672,-0.08444606676389463,0.19915915174132418,0.761330882427976,1973,1973,0,0.0000,0.0,0.0,0.0,0.00
533,81,712000000,81.712000000,5.6874264187927235,0.15436727000463674,-1.1036699446698668,-0.6112117321740672,-0.08444606676389463,0.19915915174132418,0.761330882427976,1973,1973,0,0.0000,0.0,0.0,0.0,0.00
534,81,744000000,81.744000000,5.6874264187927235,0.15436727000463674,-1.1036699446698668,-0.6112117321740672,-0.08444606676389463,0.19915915174132418,0.761330882427976,1973,1973,3,0.0015,0.0,0.0,0.0,0.00
535,81,776000000,81.776000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,1973,1939,8,0.0041,-0.8859039202411659,-0.4276330419599304,0.179733762897877,0.29
536,81,808000000,81.808000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,2000,0,0,0.0000,0.0,0.0,0.0,0.00
537,81,844000000,81.844000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
538,81,876000000,81.876000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,2000,2000,1,0.0005,0.0,0.0,0.0,0.00
539,81,908000000,81.908000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,2000,2000,2,0.0010,0.0,0.0,0.0,0.00
540,81,940000000,81.940000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,2000,1994,3,0.0015,0.0,0.0,0.0,0.00
541,81,976000000,81.976000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,1994,1981,3,0.0015,0.0,0.0,0.0,0.00
542,82,8000000,82.008000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,1981,1977,0,0.0000,0.0,0.0,0.0,0.00
543,82,40000000,82.040000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,1977,1977,0,0.0000,0.0,0.0,0.0,0.00
544,82,72000000,82.072000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,1977,1977,0,0.0000,0.0,0.0,0.0,0.00
545,82,108000000,82.108000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,1977,1970,2,0.0010,0.0,0.0,0.0,0.00
546,82,140000000,82.140000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,1970,1958,2,0.0010,0.0,0.0,0.0,0.00
547,82,172000000,82.172000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,1958,1954,1,0.0005,0.0,0.0,0.0,0.00
548,82,204000000,82.204000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,1954,1954,0,0.0000,0.0,0.0,0.0,0.00
549,82,240000000,82.240000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,1954,1954,2,0.0010,0.0,0.0,0.0,0.00
550,82,272000000,82.272000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,1954,1954,2,0.0010,0.0,0.0,0.0,0.00
551,82,304000000,82.304000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,1954,1937,4,0.0021,0.0,0.0,0.0,0.00
552,82,336000000,82.336000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,1937,1930,1,0.0005,0.0,0.0,0.0,0.00
553,82,372000000,82.372000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,1930,1929,0,0.0000,0.0,0.0,0.0,0.00
554,82,404000000,82.404000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,1929,1928,0,0.0000,0.0,0.0,0.0,0.00
555,82,436000000,82.436000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,1928,1928,2,0.0010,0.0,0.0,0.0,0.00
556,82,468000000,82.468000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,1928,1920,2,0.0010,0.0,0.0,0.0,0.00
557,82,504000000,82.504000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,1920,1905,1,0.0005,0.0,0.0,0.0,0.00
558,82,536000000,82.536000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,1905,1902,3,0.0016,0.0,0.0,0.0,0.00
559,82,568000000,82.568000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,1902,1900,0,0.0000,0.0,0.0,0.0,0.00
560,82,600000000,82.600000000,4.903103579970585,-0.11870807643015746,-0.54665330248447,-0.6121334135762827,-0.08322969626770865,0.20086995077753045,0.7602741377406343,1900,1900,1,0.0005,0.0,0.0,0.0,0.00
