timestamp_total_sec,maneuver_state,maneuver_time_sec,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,cmd_thrust,cmd_q_w,cmd_q_x,cmd_q_y,cmd_q_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_error_x,pos_error_y,pos_error_z,telem_age_sec
1788541773.849675,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0240,0.0071,2.4471,0.0191,-0.0131,0.0250,-0.0240,0.0071,-0.0529,-0.0005
1788541773.870359,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0241,0.0069,2.4477,0.0189,-0.0129,0.0255,-0.0241,0.0069,-0.0523,-0.0007
1788541773.891270,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0242,0.0067,2.4485,0.0186,-0.0128,0.0261,-0.0242,0.0067,-0.0515,-0.0006
1788541773.912066,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0242,0.0067,2.4485,0.0186,-0.0128,0.0261,-0.0242,0.0067,-0.0515,-0.0006
1788541773.933066,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0242,0.0065,2.4492,0.0184,-0.0126,0.0262,-0.0242,0.0065,-0.0508,-0.0004
1788541773.953592,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0243,0.0064,2.4500,0.0182,-0.0124,0.0263,-0.0243,0.0064,-0.0500,-0.0003
1788541773.974236,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0243,0.0064,2.4500,0.0182,-0.0124,0.0263,-0.0243,0.0064,-0.0500,-0.0004
1788541773.994756,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0242,0.0064,2.4508,0.0179,-0.0120,0.0263,-0.0242,0.0064,-0.0492,-0.0004
1788541774.015316,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0242,0.0064,2.4508,0.0179,-0.0120,0.0263,-0.0242,0.0064,-0.0492,-0.0003
1788541774.035722,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0241,0.0063,2.4517,0.0178,-0.0117,0.0262,-0.0241,0.0063,-0.0483,-0.0011
1788541774.057267,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0239,0.0063,2.4527,0.0179,-0.0114,0.0260,-0.0239,0.0063,-0.0473,-0.0004
1788541774.078042,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0239,0.0063,2.4527,0.0179,-0.0114,0.0260,-0.0239,0.0063,-0.0473,-0.0008
1788541774.099394,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0235,0.0064,2.4539,0.0180,-0.0109,0.0258,-0.0235,0.0064,-0.0461,-0.0014
1788541774.121023,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0230,0.0064,2.4549,0.0182,-0.0106,0.0256,-0.0230,0.0064,-0.0451,-0.0003
1788541774.141544,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0230,0.0064,2.4549,0.0182,-0.0106,0.0256,-0.0230,0.0064,-0.0451,-0.0005
1788541774.162357,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0225,0.0064,2.4560,0.0185,-0.0102,0.0253,-0.0225,0.0064,-0.0440,-0.0003
1788541774.183274,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0225,0.0064,2.4560,0.0185,-0.0102,0.0253,-0.0225,0.0064,-0.0440,-0.0003
1788541774.203765,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0220,0.0064,2.4570,0.0187,-0.0098,0.0249,-0.0220,0.0064,-0.0430,-0.0004
1788541774.224340,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0214,0.0064,2.4581,0.0190,-0.0096,0.0243,-0.0214,0.0064,-0.0419,-0.0003
1788541774.244853,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0214,0.0064,2.4581,0.0190,-0.0096,0.0243,-0.0214,0.0064,-0.0419,-0.0007
1788541774.265798,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0207,0.0064,2.4592,0.0191,-0.0093,0.0238,-0.0207,0.0064,-0.0408,-0.0004
1788541774.286374,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0207,0.0064,2.4592,0.0191,-0.0093,0.0238,-0.0207,0.0064,-0.0408,-0.0006
1788541774.307217,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0199,0.0065,2.4606,0.0196,-0.0090,0.0230,-0.0199,0.0065,-0.0394,-0.0004
1788541774.327832,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0193,0.0065,2.4616,0.0198,-0.0088,0.0223,-0.0193,0.0065,-0.0384,-0.0005
1788541774.348514,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0193,0.0065,2.4616,0.0198,-0.0088,0.0223,-0.0193,0.0065,-0.0384,-0.0004
1788541774.369904,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0187,0.0065,2.4626,0.0199,-0.0087,0.0216,-0.0187,0.0065,-0.0374,-0.0016
1788541774.391755,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0183,0.0065,2.4635,0.0198,-0.0085,0.0207,-0.0183,0.0065,-0.0365,-0.0006
1788541774.412528,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0183,0.0065,2.4635,0.0198,-0.0085,0.0207,-0.0183,0.0065,-0.0365,-0.0004
1788541774.433164,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0179,0.0066,2.4644,0.0197,-0.0085,0.0198,-0.0179,0.0066,-0.0356,-0.0007
1788541774.454016,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0176,0.0067,2.4652,0.0195,-0.0081,0.0190,-0.0176,0.0067,-0.0348,-0.0003
1788541774.474645,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0176,0.0067,2.4652,0.0195,-0.0081,0.0190,-0.0176,0.0067,-0.0348,-0.0004
1788541774.495277,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0174,0.0067,2.4661,0.0191,-0.0078,0.0180,-0.0174,0.0067,-0.0339,-0.0004
1788541774.515860,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0174,0.0067,2.4661,0.0191,-0.0078,0.0180,-0.0174,0.0067,-0.0339,-0.0004
1788541774.536481,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0172,0.0067,2.4668,0.0187,-0.0077,0.0175,-0.0172,0.0067,-0.0332,-0.0008
1788541774.557692,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0170,0.0067,2.4675,0.0184,-0.0077,0.0170,-0.0170,0.0067,-0.0325,-0.0005
1788541774.578865,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0170,0.0067,2.4675,0.0184,-0.0077,0.0170,-0.0170,0.0067,-0.0325,-0.0004
1788541774.599489,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0168,0.0066,2.4683,0.0181,-0.0077,0.0163,-0.0168,0.0066,-0.0317,-0.0006
1788541774.620368,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0167,0.0064,2.4689,0.0178,-0.0077,0.0158,-0.0167,0.0064,-0.0311,-0.0004
1788541774.641030,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0167,0.0064,2.4689,0.0178,-0.0077,0.0158,-0.0167,0.0064,-0.0311,-0.0004
1788541774.661691,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0165,0.0062,2.4696,0.0175,-0.0077,0.0152,-0.0165,0.0062,-0.0304,-0.0007
1788541774.683320,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0165,0.0062,2.4696,0.0175,-0.0077,0.0152,-0.0165,0.0062,-0.0304,-0.0008
1788541774.704404,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0163,0.0059,2.4703,0.0171,-0.0079,0.0146,-0.0163,0.0059,-0.0297,-0.0009
1788541774.725658,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0161,0.0056,2.4709,0.0171,-0.0081,0.0142,-0.0161,0.0056,-0.0291,-0.0007
1788541774.746508,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0161,0.0056,2.4709,0.0171,-0.0081,0.0142,-0.0161,0.0056,-0.0291,-0.0005
1788541774.767149,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0159,0.0052,2.4715,0.0170,-0.0083,0.0137,-0.0159,0.0052,-0.0285,-0.0008
1788541774.788277,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0156,0.0048,2.4720,0.0169,-0.0084,0.0133,-0.0156,0.0048,-0.0280,-0.0003
1788541774.808747,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0156,0.0048,2.4720,0.0169,-0.0084,0.0133,-0.0156,0.0048,-0.0280,-0.0004
1788541774.829280,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0152,0.0043,2.4724,0.0170,-0.0087,0.0128,-0.0152,0.0043,-0.0276,-0.0008
1788541774.850487,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0152,0.0043,2.4724,0.0170,-0.0087,0.0128,-0.0152,0.0043,-0.0276,-0.0003
1788541774.873407,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0148,0.0038,2.4727,0.0171,-0.0089,0.0123,-0.0148,0.0038,-0.0273,-0.0022
1788541774.895840,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0142,0.0030,2.4731,0.0172,-0.0093,0.0119,-0.0142,0.0030,-0.0269,-0.0005
1788541774.916478,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0142,0.0030,2.4731,0.0172,-0.0093,0.0119,-0.0142,0.0030,-0.0269,-0.0004
1788541774.937044,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0137,0.0023,2.4735,0.0173,-0.0095,0.0116,-0.0137,0.0023,-0.0265,-0.0005
1788541774.957721,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0131,0.0017,2.4738,0.0175,-0.0096,0.0113,-0.0131,0.0017,-0.0262,-0.0004
1788541774.978755,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0131,0.0017,2.4738,0.0175,-0.0096,0.0113,-0.0131,0.0017,-0.0262,-0.0007
1788541774.999681,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0126,0.0011,2.4740,0.0176,-0.0097,0.0112,-0.0126,0.0011,-0.0260,-0.0005
1788541775.020656,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0120,0.0004,2.4742,0.0177,-0.0097,0.0110,-0.0120,0.0004,-0.0258,-0.0005
1788541775.041382,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0120,0.0004,2.4742,0.0177,-0.0097,0.0110,-0.0120,0.0004,-0.0258,-0.0003
1788541775.061997,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0114,-0.0002,2.4744,0.0178,-0.0097,0.0109,-0.0114,-0.0002,-0.0256,-0.0009
1788541775.083825,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0114,-0.0002,2.4744,0.0178,-0.0097,0.0109,-0.0114,-0.0002,-0.0256,-0.0003
1788541775.104283,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0108,-0.0008,2.4745,0.0179,-0.0097,0.0108,-0.0108,-0.0008,-0.0255,-0.0008
1788541775.125270,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0102,-0.0013,2.4747,0.0179,-0.0096,0.0107,-0.0102,-0.0013,-0.0253,-0.0003
1788541775.145757,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0102,-0.0013,2.4747,0.0179,-0.0096,0.0107,-0.0102,-0.0013,-0.0253,-0.0005
1788541775.166368,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0095,-0.0018,2.4749,0.0177,-0.0093,0.0108,-0.0095,-0.0018,-0.0251,-0.0010
1788541775.187639,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0087,-0.0023,2.4752,0.0179,-0.0089,0.0108,-0.0087,-0.0023,-0.0248,-0.0003
1788541775.208343,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0087,-0.0023,2.4752,0.0179,-0.0089,0.0108,-0.0087,-0.0023,-0.0248,-0.0009
1788541775.229522,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0079,-0.0026,2.4755,0.0181,-0.0084,0.0107,-0.0079,-0.0026,-0.0245,-0.0003
1788541775.249948,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0079,-0.0026,2.4755,0.0181,-0.0084,0.0107,-0.0079,-0.0026,-0.0245,-0.0009
1788541775.272286,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0071,-0.0028,2.4758,0.0182,-0.0079,0.0108,-0.0071,-0.0028,-0.0242,-0.0013
1788541775.293837,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0063,-0.0030,2.4761,0.0183,-0.0072,0.0108,-0.0063,-0.0030,-0.0239,-0.0005
1788541775.314531,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0063,-0.0030,2.4761,0.0183,-0.0072,0.0108,-0.0063,-0.0030,-0.0239,-0.0004
1788541775.335230,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0054,-0.0030,2.4764,0.0183,-0.0065,0.0109,-0.0054,-0.0030,-0.0236,-0.0007
1788541775.356200,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0047,-0.0030,2.4768,0.0182,-0.0056,0.0109,-0.0047,-0.0030,-0.0232,-0.0003
1788541775.376914,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0047,-0.0030,2.4768,0.0182,-0.0056,0.0109,-0.0047,-0.0030,-0.0232,-0.0005
1788541775.397629,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,-0.0037,-0.0029,2.4772,0.0182,-0.0045,0.0108,-0.0037,-0.0029,-0.0228,-0.0005
1788541775.418689,MANEUVER,0.000,-0.05,0.09,82.72,0.6468,0.7506,-0.0008,0.0003,0.6608,-0.0037,-0.0029,2.4772,0.0182,-0.0045,0.0108,0.0000,0.0000,0.0000,0.0001
1788541775.439514,MANEUVER,0.021,0.61,0.09,82.72,0.6466,0.7505,0.0035,0.0041,0.6608,-0.0030,-0.0027,2.4775,0.0181,-0.0037,0.0108,0.0007,0.0002,0.0003,-0.0003
1788541775.460176,MANEUVER,0.041,1.26,0.09,82.72,0.6466,0.7505,0.0077,0.0079,0.6608,-0.0024,-0.0025,2.4777,0.0179,-0.0028,0.0107,0.0013,0.0004,0.0005,-0.0005
1788541775.481866,MANEUVER,0.063,1.93,0.09,82.72,0.6469,0.7505,0.0121,0.0118,0.6607,-0.0024,-0.0025,2.4777,0.0179,-0.0028,0.0107,0.0013,0.0004,0.0005,-0.0002
1788541775.502500,MANEUVER,0.084,2.57,0.10,82.72,0.6470,0.7504,0.0163,0.0155,0.6606,-0.0018,-0.0023,2.4780,0.0176,-0.0020,0.0106,0.0019,0.0006,0.0007,-0.0004
1788541775.523573,MANEUVER,0.105,3.21,0.10,82.72,0.6473,0.7503,0.0205,0.0191,0.6605,-0.0013,-0.0021,2.4782,0.0172,-0.0014,0.0104,0.0024,0.0008,0.0009,-0.0003
1788541775.544350,MANEUVER,0.126,3.82,0.10,82.72,0.6478,0.7502,0.0245,0.0227,0.6604,-0.0013,-0.0021,2.4782,0.0172,-0.0014,0.0104,0.0024,0.0008,0.0009,-0.0006
1788541775.565701,MANEUVER,0.147,4.44,0.10,82.72,0.6490,0.7500,0.0285,0.0262,0.6603,-0.0008,-0.0019,2.4783,0.0167,-0.0007,0.0079,0.0030,0.0009,0.0010,-0.0004
1788541775.586423,MANEUVER,0.168,5.01,0.10,82.72,0.6495,0.7499,0.0322,0.0295,0.6601,-0.0008,-0.0019,2.4783,0.0167,-0.0007,0.0079,0.0030,0.0009,0.0010,-0.0004
1788541775.607338,MANEUVER,0.189,5.57,0.10,82.72,0.6653,0.7497,0.0359,0.0328,0.6600,-0.0002,-0.0018,2.4774,0.0164,0.0002,-0.0407,0.0035,0.0010,0.0002,-0.0007
1788541775.628618,MANEUVER,0.210,6.12,0.10,82.72,0.6840,0.7495,0.0395,0.0359,0.6598,0.0002,-0.0018,2.4749,0.0162,0.0007,-0.0956,0.0039,0.0010,-0.0024,-0.0004
1788541775.649462,MANEUVER,0.231,6.62,0.10,82.72,0.6847,0.7493,0.0428,0.0388,0.6597,0.0002,-0.0018,2.4749,0.0162,0.0007,-0.0956,0.0039,0.0010,-0.0024,-0.0005
1788541775.670450,MANEUVER,0.252,7.10,0.10,82.72,0.7040,0.7492,0.0459,0.0416,0.6595,0.0006,-0.0019,2.4704,0.0161,0.0004,-0.1484,0.0043,0.0010,-0.0068,-0.0008
1788541775.691695,MANEUVER,0.273,7.53,0.10,82.72,0.7207,0.7490,0.0487,0.0441,0.6593,0.0010,-0.0021,2.4643,0.0162,-0.0019,-0.1891,0.0047,0.0008,-0.0129,-0.0005
1788541775.712928,MANEUVER,0.294,7.95,0.10,82.72,0.7214,0.7488,0.0515,0.0465,0.6592,0.0010,-0.0021,2.4643,0.0162,-0.0019,-0.1891,0.0047,0.0008,-0.0129,-0.0002
1788541775.733494,MANEUVER,0.315,8.29,0.10,82.72,0.7357,0.7486,0.0536,0.0484,0.6590,0.0014,-0.0024,2.4568,0.0167,-0.0066,-0.2191,0.0052,0.0004,-0.0205,-0.0006
1788541775.754440,MANEUVER,0.336,8.57,0.11,82.72,0.7463,0.7485,0.0555,0.0501,0.6589,0.0018,-0.0031,2.4482,0.0177,-0.0147,-0.2352,0.0056,-0.0003,-0.0290,-0.0002
1788541775.776520,MANEUVER,0.358,8.89,0.11,82.72,0.7469,0.7483,0.0576,0.0519,0.6588,0.0018,-0.0031,2.4482,0.0177,-0.0147,-0.2352,0.0056,-0.0003,-0.0290,-0.0006
1788541775.797849,MANEUVER,0.379,9.04,0.11,82.72,0.7564,0.7483,0.0585,0.0528,0.6587,0.0025,-0.0045,2.4369,0.0200,-0.0307,-0.2426,0.0062,-0.0017,-0.0404,-0.0004
1788541775.818802,MANEUVER,0.400,9.26,0.11,82.72,0.7569,0.7482,0.0600,0.0541,0.6586,0.0025,-0.0045,2.4369,0.0200,-0.0307,-0.2426,0.0062,-0.0017,-0.0404,-0.0004
1788541775.840818,MANEUVER,0.422,9.31,0.11,82.72,0.7617,0.7481,0.0603,0.0544,0.6586,0.0030,-0.0062,2.4276,0.0227,-0.0483,-0.2396,0.0068,-0.0034,-0.0496,-0.0006
1788541775.862088,MANEUVER,0.443,9.28,0.12,82.72,0.7645,0.7482,0.0601,0.0542,0.6586,0.0037,-0.0086,2.4186,0.0258,-0.0700,-0.2311,0.0075,-0.0058,-0.0587,-0.0002
1788541775.882767,MANEUVER,0.464,9.38,0.12,82.72,0.7647,0.7481,0.0607,0.0548,0.6585,0.0037,-0.0086,2.4186,0.0258,-0.0700,-0.2311,0.0075,-0.0058,-0.0587,-0.0002
1788541775.903331,MANEUVER,0.485,9.22,0.12,82.72,0.7661,0.7482,0.0597,0.0539,0.6586,0.0045,-0.0119,2.4099,0.0299,-0.0961,-0.2193,0.0083,-0.0090,-0.0674,-0.0005
1788541775.924369,MANEUVER,0.506,9.00,0.13,82.72,0.7661,0.7483,0.0581,0.0527,0.6587,0.0055,-0.0162,2.4017,0.0343,-0.1261,-0.2046,0.0092,-0.0133,-0.0755,-0.0006
1788541775.945740,MANEUVER,0.527,8.96,0.13,82.72,0.7661,0.7483,0.0579,0.0525,0.6587,0.0055,-0.0162,2.4017,0.0343,-0.1261,-0.2046,0.0092,-0.0133,-0.0755,-0.0003
1788541775.966407,MANEUVER,0.548,8.62,0.13,82.72,0.7652,0.7485,0.0557,0.0505,0.6589,0.0066,-0.0216,2.3942,0.0394,-0.1597,-0.1889,0.0103,-0.0188,-0.0831,-0.0008
1788541775.987720,MANEUVER,0.569,8.13,0.14,82.72,0.7632,0.7487,0.0524,0.0478,0.6591,0.0081,-0.0302,2.3858,0.0461,-0.2062,-0.1689,0.0118,-0.0274,-0.0914,-0.0004
1788541776.008630,MANEUVER,0.590,7.97,0.14,82.72,0.7629,0.7488,0.0513,0.0468,0.6591,0.0081,-0.0302,2.3858,0.0461,-0.2062,-0.1689,0.0118,-0.0274,-0.0914,-0.0003
1788541776.029357,MANEUVER,0.611,7.45,0.14,82.72,0.7609,0.7490,0.0479,0.0439,0.6593,0.0094,-0.0387,2.3799,0.0519,-0.2460,-0.1534,0.0131,-0.0359,-0.0973,-0.0007
1788541776.050848,MANEUVER,0.632,7.20,0.14,82.72,0.7604,0.7491,0.0463,0.0424,0.6594,0.0094,-0.0387,2.3799,0.0519,-0.2460,-0.1534,0.0131,-0.0359,-0.0973,-0.0003
1788541776.071665,MANEUVER,0.653,6.58,0.15,82.72,0.7583,0.7494,0.0422,0.0389,0.6597,0.0108,-0.0487,2.3747,0.0579,-0.2877,-0.1392,0.0146,-0.0459,-0.1026,-0.0011
1788541776.094263,MANEUVER,0.676,5.88,0.15,82.72,0.7562,0.7496,0.0376,0.0349,0.6599,0.0124,-0.0603,2.3700,0.0641,-0.3306,-0.1263,0.0161,-0.0574,-0.1072,-0.0009
1788541776.115929,MANEUVER,0.697,5.50,0.15,82.72,0.7557,0.7497,0.0351,0.0327,0.6600,0.0124,-0.0603,2.3700,0.0641,-0.3306,-0.1263,0.0161,-0.0574,-0.1072,-0.0003
1788541776.136776,MANEUVER,0.718,4.75,0.15,82.72,0.7538,0.7499,0.0302,0.0284,0.6602,0.0140,-0.0734,2.3659,0.0701,-0.3742,-0.1147,0.0178,-0.0706,-0.1113,-0.0006
1788541776.157824,MANEUVER,0.739,3.95,0.16,82.72,0.7522,0.7501,0.0250,0.0238,0.6604,0.0158,-0.0881,2.3623,0.0761,-0.4176,-0.1048,0.0195,-0.0853,-0.1149,-0.0004
1788541776.179437,MANEUVER,0.761,3.47,0.16,82.72,0.7518,0.7502,0.0219,0.0211,0.6605,0.0158,-0.0881,2.3623,0.0761,-0.4176,-0.1048,0.0195,-0.0853,-0.1149,-0.0004
1788541776.200516,MANEUVER,0.782,2.83,0.16,82.72,0.7505,0.7504,0.0176,0.0173,0.6606,0.0181,-0.1087,2.3584,0.0833,-0.4709,-0.0941,0.0218,-0.1059,-0.1189,-0.0004
1788541776.221351,MANEUVER,0.803,2.31,0.15,82.72,0.7497,0.7504,0.0142,0.0143,0.6606,0.0201,-0.1269,2.3556,0.0886,-0.5119,-0.0871,0.0238,-0.1240,-0.1216,-0.0005
1788541776.242521,MANEUVER,0.824,1.76,0.15,82.72,0.7495,0.7505,0.0106,0.0111,0.6607,0.0201,-0.1269,2.3556,0.0886,-0.5119,-0.0871,0.0238,-0.1240,-0.1216,-0.0002
1788541776.263249,MANEUVER,0.845,1.19,0.15,82.72,0.7489,0.7505,0.0069,0.0079,0.6608,0.0221,-0.1465,2.3531,0.0935,-0.5509,-0.0809,0.0258,-0.1437,-0.1241,-0.0008
1788541776.284461,MANEUVER,0.866,0.59,0.15,82.72,0.7488,0.7506,0.0030,0.0044,0.6608,0.0221,-0.1465,2.3531,0.0935,-0.5509,-0.0809,0.0258,-0.1437,-0.1241,-0.0002
1788541776.305004,MANEUVER,0.886,-0.00,0.15,82.72,0.7483,0.7506,-0.0009,0.0009,0.6608,0.0241,-0.1676,2.3509,0.0978,-0.5875,-0.0751,0.0278,-0.1647,-0.1263,-0.0003
1788541776.325808,MANEUVER,0.907,-0.62,0.14,82.72,0.7478,0.7505,-0.0049,-0.0027,0.6608,0.0261,-0.1900,2.3490,0.1014,-0.6211,-0.0695,0.0298,-0.1871,-0.1282,-0.0003
1788541776.346473,MANEUVER,0.928,-1.25,0.14,82.72,0.7480,0.7505,-0.0090,-0.0063,0.6608,0.0261,-0.1900,2.3490,0.1014,-0.6211,-0.0695,0.0298,-0.1871,-0.1282,-0.0002
1788541776.367018,MANEUVER,0.948,-1.88,0.13,82.72,0.7474,0.7504,-0.0131,-0.0100,0.6607,0.0286,-0.2195,2.3470,0.1048,-0.6585,-0.0627,0.0323,-0.2167,-0.1303,-0.0004
1788541776.387774,MANEUVER,0.969,-2.53,0.11,82.72,0.7469,0.7504,-0.0172,-0.0138,0.6607,0.0306,-0.2444,2.3456,0.1067,-0.6842,-0.0573,0.0343,-0.2415,-0.1317,-0.0005
1788541776.408957,MANEUVER,0.990,-3.19,0.11,82.72,0.7474,0.7502,-0.0216,-0.0177,0.6606,0.0306,-0.2444,2.3456,0.1067,-0.6842,-0.0573,0.0343,-0.2415,-0.1317,-0.0006
1788541776.430014,MANEUVER,1.011,-3.86,0.10,82.72,0.7470,0.7501,-0.0258,-0.0216,0.6605,0.0325,-0.2699,2.3443,0.1078,-0.7058,-0.0519,0.0362,-0.2671,-0.1329,-0.0006
1788541776.451114,MANEUVER,1.032,-4.52,0.10,82.72,0.7476,0.7500,-0.0301,-0.0254,0.6603,0.0325,-0.2699,2.3443,0.1078,-0.7058,-0.0519,0.0362,-0.2671,-0.1329,-0.0007
1788541776.472627,MANEUVER,1.054,-5.19,0.08,82.72,0.7474,0.7498,-0.0344,-0.0294,0.6602,0.0342,-0.2962,2.3432,0.1079,-0.7231,-0.0466,0.0379,-0.2933,-0.1340,-0.0009
1788541776.494226,MANEUVER,1.076,-5.85,0.06,82.72,0.7472,0.7496,-0.0386,-0.0333,0.6600,0.0357,-0.3227,2.3423,0.1071,-0.7359,-0.0411,0.0395,-0.3199,-0.1349,-0.0014
