timestamp_total_sec,maneuver_state,maneuver_time_sec,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,cmd_thrust,cmd_q_w,cmd_q_x,cmd_q_y,cmd_q_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_error_x,pos_error_y,pos_error_z,telem_age_sec
1788544631.466930,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9653,-6.9515,2.3339,0.0462,-0.0115,0.0272,-1.0852,0.5714,-0.0737,-0.0006
1788544631.487701,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9653,-6.9515,2.3339,0.0462,-0.0115,0.0272,-1.0852,0.5714,-0.0737,-0.0003
1788544631.508710,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9690,-6.9532,2.3344,0.0469,-0.0124,0.0273,-1.0815,0.5697,-0.0732,-0.0010
1788544631.530021,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9690,-6.9532,2.3344,0.0469,-0.0124,0.0273,-1.0815,0.5697,-0.0732,-0.0005
1788544631.550742,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9726,-6.9548,2.3349,0.0478,-0.0133,0.0275,-1.0779,0.5681,-0.0727,-0.0006
1788544631.571512,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9763,-6.9565,2.3356,0.0488,-0.0145,0.0276,-1.0742,0.5664,-0.0720,-0.0005
1788544631.592168,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9763,-6.9565,2.3356,0.0488,-0.0145,0.0276,-1.0742,0.5664,-0.0720,-0.0006
1788544631.613078,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9810,-6.9587,2.3366,0.0504,-0.0163,0.0281,-1.0695,0.5642,-0.0710,-0.0009
1788544631.634412,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9849,-6.9606,2.3375,0.0518,-0.0178,0.0283,-1.0656,0.5623,-0.0701,-0.0006
1788544631.655437,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9849,-6.9606,2.3375,0.0518,-0.0178,0.0283,-1.0656,0.5623,-0.0701,-0.0004
1788544631.676062,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9889,-6.9627,2.3384,0.0536,-0.0195,0.0284,-1.0616,0.5602,-0.0692,-0.0008
1788544631.697140,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9930,-6.9648,2.3394,0.0557,-0.0214,0.0285,-1.0575,0.5581,-0.0682,-0.0008
1788544631.718427,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9930,-6.9648,2.3394,0.0557,-0.0214,0.0285,-1.0575,0.5581,-0.0682,-0.0004
1788544631.739141,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9972,-6.9672,2.3403,0.0579,-0.0232,0.0286,-1.0533,0.5557,-0.0673,-0.0004
1788544631.759813,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9972,-6.9672,2.3403,0.0579,-0.0232,0.0286,-1.0533,0.5557,-0.0673,-0.0005
1788544631.780696,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0026,-6.9704,2.3415,0.0608,-0.0258,0.0286,-1.0479,0.5525,-0.0661,-0.0015
1788544631.802496,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0070,-6.9731,2.3425,0.0633,-0.0281,0.0285,-1.0435,0.5498,-0.0651,-0.0009
1788544631.823626,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0070,-6.9731,2.3425,0.0633,-0.0281,0.0285,-1.0435,0.5498,-0.0651,-0.0007
1788544631.844618,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0116,-6.9759,2.3434,0.0660,-0.0304,0.0282,-1.0389,0.5470,-0.0642,-0.0008
1788544631.865752,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0163,-6.9790,2.3443,0.0688,-0.0328,0.0280,-1.0342,0.5439,-0.0633,-0.0006
1788544631.886918,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0163,-6.9790,2.3443,0.0688,-0.0328,0.0280,-1.0342,0.5439,-0.0633,-0.0004
1788544631.907545,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0210,-6.9822,2.3452,0.0715,-0.0354,0.0279,-1.0295,0.5407,-0.0624,-0.0004
1788544631.928429,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0210,-6.9822,2.3452,0.0715,-0.0354,0.0279,-1.0295,0.5407,-0.0624,-0.0004
1788544631.949166,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0258,-6.9856,2.3460,0.0743,-0.0379,0.0275,-1.0247,0.5373,-0.0616,-0.0007
1788544631.970282,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0258,-6.9856,2.3460,0.0743,-0.0379,0.0275,-1.0247,0.5373,-0.0616,-0.0006
1788544631.991192,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0319,-6.9901,2.3471,0.0776,-0.0411,0.0273,-1.0186,0.5328,-0.0605,-0.0012
1788544632.012591,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0368,-6.9938,2.3480,0.0803,-0.0436,0.0271,-1.0137,0.5291,-0.0596,-0.0004
1788544632.033274,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0368,-6.9938,2.3480,0.0803,-0.0436,0.0271,-1.0137,0.5291,-0.0596,-0.0003
1788544632.053843,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0418,-6.9975,2.3490,0.0830,-0.0459,0.0266,-1.0087,0.5254,-0.0586,-0.0004
1788544632.074500,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0468,-7.0013,2.3500,0.0856,-0.0481,0.0262,-1.0037,0.5216,-0.0576,-0.0010
1788544632.096361,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0468,-7.0013,2.3500,0.0856,-0.0481,0.0262,-1.0037,0.5216,-0.0576,-0.0004
1788544632.117047,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0519,-7.0052,2.3510,0.0880,-0.0504,0.0259,-0.9986,0.5177,-0.0566,-0.0007
1788544632.138127,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0519,-7.0052,2.3510,0.0880,-0.0504,0.0259,-0.9986,0.5177,-0.0566,-0.0003
1788544632.158589,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0571,-7.0090,2.3521,0.0906,-0.0524,0.0255,-0.9934,0.5139,-0.0555,-0.0009
1788544632.179891,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0624,-7.0128,2.3532,0.0929,-0.0543,0.0252,-0.9881,0.5101,-0.0544,-0.0004
1788544632.200626,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0624,-7.0128,2.3532,0.0929,-0.0543,0.0252,-0.9881,0.5101,-0.0544,-0.0004
1788544632.221231,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0689,-7.0175,2.3548,0.0957,-0.0563,0.0249,-0.9816,0.5054,-0.0528,-0.0004
1788544632.241750,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0741,-7.0210,2.3561,0.0978,-0.0575,0.0245,-0.9764,0.5019,-0.0515,-0.0004
1788544632.262523,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0741,-7.0210,2.3561,0.0978,-0.0575,0.0245,-0.9764,0.5019,-0.0515,-0.0003
1788544632.282934,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0794,-7.0245,2.3573,0.0999,-0.0583,0.0240,-0.9711,0.4984,-0.0503,-0.0004
1788544632.303472,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0794,-7.0245,2.3573,0.0999,-0.0583,0.0240,-0.9711,0.4984,-0.0503,-0.0004
1788544632.324068,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0847,-7.0278,2.3586,0.1021,-0.0591,0.0234,-0.9658,0.4951,-0.0490,-0.0007
1788544632.345021,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0901,-7.0311,2.3599,0.1039,-0.0596,0.0226,-0.9604,0.4918,-0.0477,-0.0003
1788544632.365448,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0901,-7.0311,2.3599,0.1039,-0.0596,0.0226,-0.9604,0.4918,-0.0477,-0.0003
1788544632.385911,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0954,-7.0343,2.3611,0.1057,-0.0599,0.0221,-0.9551,0.4886,-0.0465,-0.0007
1788544632.406886,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0954,-7.0343,2.3611,0.1057,-0.0599,0.0221,-0.9551,0.4886,-0.0465,-0.0003
1788544632.427342,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1021,-7.0382,2.3627,0.1078,-0.0600,0.0211,-0.9484,0.4847,-0.0449,-0.0007
1788544632.448241,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1075,-7.0413,2.3640,0.1095,-0.0601,0.0202,-0.9430,0.4816,-0.0436,-0.0003
1788544632.468748,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1075,-7.0413,2.3640,0.1095,-0.0601,0.0202,-0.9430,0.4816,-0.0436,-0.0003
1788544632.489282,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1128,-7.0443,2.3654,0.1110,-0.0600,0.0193,-0.9377,0.4786,-0.0422,-0.0006
1788544632.510157,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1180,-7.0472,2.3667,0.1124,-0.0598,0.0184,-0.9325,0.4757,-0.0409,-0.0002
1788544632.530682,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1180,-7.0472,2.3667,0.1124,-0.0598,0.0184,-0.9325,0.4757,-0.0409,-0.0003
1788544632.551134,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1232,-7.0500,2.3680,0.1136,-0.0595,0.0176,-0.9273,0.4729,-0.0396,-0.0003
1788544632.571668,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1232,-7.0500,2.3680,0.1136,-0.0595,0.0176,-0.9273,0.4729,-0.0396,-0.0002
1788544632.592064,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1297,-7.0535,2.3696,0.1150,-0.0593,0.0164,-0.9208,0.4694,-0.0380,-0.0011
1788544632.613467,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1347,-7.0564,2.3709,0.1160,-0.0591,0.0154,-0.9158,0.4665,-0.0367,-0.0006
1788544632.634379,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1347,-7.0564,2.3709,0.1160,-0.0591,0.0154,-0.9158,0.4665,-0.0367,-0.0003
1788544632.654838,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1396,-7.0593,2.3721,0.1167,-0.0589,0.0145,-0.9109,0.4636,-0.0355,-0.0003
1788544632.675308,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1396,-7.0593,2.3721,0.1167,-0.0589,0.0145,-0.9109,0.4636,-0.0355,-0.0005
1788544632.695986,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1445,-7.0621,2.3734,0.1175,-0.0587,0.0137,-0.9060,0.4608,-0.0342,-0.0016
1788544632.717832,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1491,-7.0650,2.3746,0.1181,-0.0587,0.0127,-0.9014,0.4579,-0.0330,-0.0007
1788544632.738922,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1491,-7.0650,2.3746,0.1181,-0.0587,0.0127,-0.9014,0.4579,-0.0330,-0.0004
1788544632.759589,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1537,-7.0678,2.3758,0.1183,-0.0587,0.0120,-0.8968,0.4551,-0.0318,-0.0005
1788544632.780279,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1591,-7.0715,2.3772,0.1184,-0.0588,0.0109,-0.8914,0.4514,-0.0304,-0.0005
1788544632.801368,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1591,-7.0715,2.3772,0.1184,-0.0588,0.0109,-0.8914,0.4514,-0.0304,-0.0006
1788544632.822330,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1632,-7.0744,2.3784,0.1184,-0.0589,0.0100,-0.8873,0.4485,-0.0292,-0.0003
1788544632.842823,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1632,-7.0744,2.3784,0.1184,-0.0589,0.0100,-0.8873,0.4485,-0.0292,-0.0002
1788544632.863192,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1672,-7.0773,2.3795,0.1182,-0.0589,0.0092,-0.8833,0.4456,-0.0281,-0.0005
1788544632.883873,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1710,-7.0802,2.3806,0.1179,-0.0590,0.0084,-0.8795,0.4427,-0.0270,-0.0005
1788544632.904990,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1710,-7.0802,2.3806,0.1179,-0.0590,0.0084,-0.8795,0.4427,-0.0270,-0.0004
1788544632.925583,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1748,-7.0830,2.3817,0.1176,-0.0591,0.0074,-0.8757,0.4399,-0.0259,-0.0008
1788544632.946691,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1785,-7.0857,2.3829,0.1172,-0.0589,0.0066,-0.8720,0.4372,-0.0247,-0.0006
1788544632.967624,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1785,-7.0857,2.3829,0.1172,-0.0589,0.0066,-0.8720,0.4372,-0.0247,-0.0005
1788544632.988512,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1822,-7.0882,2.3841,0.1172,-0.0587,0.0058,-0.8683,0.4347,-0.0235,-0.0015
1788544633.010392,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1822,-7.0882,2.3841,0.1172,-0.0587,0.0058,-0.8683,0.4347,-0.0235,-0.0007
1788544633.031399,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1870,-7.0914,2.3855,0.1172,-0.0584,0.0047,-0.8635,0.4315,-0.0221,-0.0006
1788544633.052291,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1909,-7.0938,2.3865,0.1174,-0.0582,0.0038,-0.8596,0.4291,-0.0211,-0.0009
1788544633.073650,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1909,-7.0938,2.3865,0.1174,-0.0582,0.0038,-0.8596,0.4291,-0.0211,-0.0005
1788544633.094471,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1949,-7.0962,2.3875,0.1177,-0.0579,0.0030,-0.8556,0.4267,-0.0201,-0.0008
1788544633.115453,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1990,-7.0986,2.3886,0.1181,-0.0576,0.0023,-0.8515,0.4243,-0.0190,-0.0004
1788544633.136215,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1990,-7.0986,2.3886,0.1181,-0.0576,0.0023,-0.8515,0.4243,-0.0190,-0.0003
1788544633.156770,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2030,-7.1010,2.3896,0.1186,-0.0574,0.0014,-0.8475,0.4219,-0.0180,-0.0007
1788544633.177821,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2030,-7.1010,2.3896,0.1186,-0.0574,0.0014,-0.8475,0.4219,-0.0180,-0.0004
1788544633.198534,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2080,-7.1040,2.3908,0.1192,-0.0572,0.0002,-0.8425,0.4189,-0.0168,-0.0008
1788544633.219579,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2120,-7.1065,2.3917,0.1197,-0.0570,-0.0006,-0.8385,0.4164,-0.0159,-0.0005
1788544633.240286,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2120,-7.1065,2.3917,0.1197,-0.0570,-0.0006,-0.8385,0.4164,-0.0159,-0.0006
1788544633.261095,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2159,-7.1089,2.3924,0.1202,-0.0568,-0.0015,-0.8346,0.4140,-0.0152,-0.0005
1788544633.281818,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2159,-7.1089,2.3924,0.1202,-0.0568,-0.0015,-0.8346,0.4140,-0.0152,-0.0002
1788544633.302199,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2196,-7.1114,2.3931,0.1207,-0.0568,-0.0022,-0.8309,0.4115,-0.0145,-0.0004
1788544633.322739,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2232,-7.1139,2.3936,0.1209,-0.0567,-0.0029,-0.8273,0.4090,-0.0140,-0.0005
1788544633.343421,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2232,-7.1139,2.3936,0.1209,-0.0567,-0.0029,-0.8273,0.4090,-0.0140,-0.0004
1788544633.364002,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2266,-7.1165,2.3940,0.1211,-0.0568,-0.0035,-0.8239,0.4064,-0.0136,-0.0008
1788544633.385612,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2266,-7.1165,2.3940,0.1211,-0.0568,-0.0035,-0.8239,0.4064,-0.0136,-0.0007
1788544633.406665,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2299,-7.1190,2.3944,0.1210,-0.0570,-0.0039,-0.8206,0.4039,-0.0132,-0.0013
1788544633.428264,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2340,-7.1222,2.3946,0.1212,-0.0572,-0.0045,-0.8165,0.4007,-0.0130,-0.0003
1788544633.448709,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2340,-7.1222,2.3946,0.1212,-0.0572,-0.0045,-0.8165,0.4007,-0.0130,-0.0004
1788544633.469281,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2371,-7.1248,2.3946,0.1211,-0.0573,-0.0049,-0.8134,0.3981,-0.0130,-0.0003
1788544633.489697,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2371,-7.1248,2.3946,0.1211,-0.0573,-0.0049,-0.8134,0.3981,-0.0130,-0.0005
1788544633.510509,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2402,-7.1273,2.3944,0.1211,-0.0573,-0.0051,-0.8103,0.3956,-0.0132,-0.0004
1788544633.531123,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2434,-7.1298,2.3942,0.1212,-0.0572,-0.0051,-0.8071,0.3931,-0.0134,-0.0003
1788544633.551615,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2434,-7.1298,2.3942,0.1212,-0.0572,-0.0051,-0.8071,0.3931,-0.0134,-0.0003
1788544633.572160,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2465,-7.1323,2.3940,0.1213,-0.0572,-0.0051,-0.8040,0.3906,-0.0136,-0.0004
1788544633.592695,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2465,-7.1323,2.3940,0.1213,-0.0572,-0.0051,-0.8040,0.3906,-0.0136,-0.0004
1788544633.613208,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2504,-7.1353,2.3937,0.1216,-0.0570,-0.0051,-0.8001,0.3876,-0.0139,-0.0009
1788544633.634263,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2536,-7.1376,2.3935,0.1219,-0.0567,-0.0048,-0.7969,0.3853,-0.0141,-0.0005
1788544633.655386,MANEUVER,0.000,-0.43,0.61,89.66,0.6515,0.7092,-0.0064,0.0011,0.7050,13.2536,-7.1376,2.3935,0.1219,-0.0567,-0.0048,0.0000,0.0000,0.0000,0.0002
1788544633.676178,MANEUVER,0.021,1.53,0.63,89.66,0.6518,0.7092,0.0056,0.0133,0.7049,13.2568,-7.1399,2.3932,0.1223,-0.0564,-0.0047,0.0032,-0.0022,-0.0003,-0.0003
1788544633.697056,MANEUVER,0.042,3.48,0.64,89.66,0.6533,0.7090,0.0176,0.0254,0.7046,13.2600,-7.1420,2.3930,0.1229,-0.0560,-0.0058,0.0064,-0.0044,-0.0005,-0.0009
1788544633.719460,MANEUVER,0.064,5.56,0.64,89.66,0.6552,0.7085,0.0305,0.0382,0.7040,13.2600,-7.1420,2.3930,0.1229,-0.0560,-0.0058,0.0064,-0.0044,-0.0005,-0.0003
1788544633.740299,MANEUVER,0.085,7.47,0.66,89.66,0.6584,0.7079,0.0421,0.0500,0.7032,13.2633,-7.1441,2.3926,0.1234,-0.0557,-0.0077,0.0097,-0.0064,-0.0008,-0.0008
1788544633.761794,MANEUVER,0.106,9.41,0.66,89.66,0.6618,0.7071,0.0541,0.0619,0.7023,13.2633,-7.1441,2.3926,0.1234,-0.0557,-0.0077,0.0097,-0.0064,-0.0008,-0.0002
1788544633.782432,MANEUVER,0.127,11.22,0.68,89.66,0.6659,0.7062,0.0652,0.0731,0.7012,13.2665,-7.1461,2.3923,0.1239,-0.0552,-0.0080,0.0129,-0.0084,-0.0012,-0.0002
1788544633.803038,MANEUVER,0.148,12.98,0.70,89.66,0.6710,0.7051,0.0759,0.0840,0.7000,13.2696,-7.1481,2.3918,0.1246,-0.0548,-0.0091,0.0160,-0.0104,-0.0017,-0.0006
1788544633.824010,MANEUVER,0.169,14.72,0.70,89.66,0.6760,0.7039,0.0866,0.0946,0.6986,13.2696,-7.1481,2.3918,0.1246,-0.0548,-0.0091,0.0160,-0.0104,-0.0017,-0.0003
1788544633.844974,MANEUVER,0.190,16.39,0.72,89.66,0.6823,0.7026,0.0967,0.1049,0.6972,13.2735,-7.1507,2.3911,0.1252,-0.0547,-0.0103,0.0199,-0.0131,-0.0024,-0.0004
1788544633.865809,MANEUVER,0.210,17.98,0.72,89.66,0.6882,0.7012,0.1064,0.1146,0.6956,13.2735,-7.1507,2.3911,0.1252,-0.0547,-0.0103,0.0199,-0.0131,-0.0024,-0.0003
1788544633.886533,MANEUVER,0.231,19.47,0.74,89.66,0.6943,0.6997,0.1154,0.1238,0.6941,13.2767,-7.1529,2.3905,0.1259,-0.0549,-0.0090,0.0231,-0.0153,-0.0030,-0.0006
1788544633.907949,MANEUVER,0.253,20.92,0.76,89.66,0.7015,0.6982,0.1242,0.1327,0.6924,13.2799,-7.1551,2.3899,0.1265,-0.0557,-0.0103,0.0263,-0.0175,-0.0036,-0.0012
1788544633.929722,MANEUVER,0.274,22.31,0.76,89.66,0.7083,0.6967,0.1326,0.1410,0.6908,13.2799,-7.1551,2.3899,0.1265,-0.0557,-0.0103,0.0263,-0.0175,-0.0036,-0.0005
1788544633.950996,MANEUVER,0.296,23.55,0.78,89.66,0.7145,0.6952,0.1400,0.1486,0.6892,13.2832,-7.1574,2.3893,0.1273,-0.0568,-0.0081,0.0296,-0.0198,-0.0042,-0.0004
1788544633.971898,MANEUVER,0.317,24.66,0.80,89.66,0.7211,0.6939,0.1466,0.1554,0.6877,13.2866,-7.1598,2.3888,0.1281,-0.0587,-0.0082,0.0330,-0.0222,-0.0047,-0.0007
1788544633.993352,MANEUVER,0.338,25.71,0.80,89.66,0.7273,0.6925,0.1529,0.1617,0.6862,13.2866,-7.1598,2.3888,0.1281,-0.0587,-0.0082,0.0330,-0.0222,-0.0047,-0.0005
1788544634.014727,MANEUVER,0.359,26.60,0.82,89.66,0.7325,0.6913,0.1582,0.1672,0.6849,13.2900,-7.1623,2.3884,0.1290,-0.0611,-0.0060,0.0364,-0.0246,-0.0051,-0.0014
1788544634.036795,MANEUVER,0.381,27.39,0.85,89.66,0.7371,0.6903,0.1628,0.1720,0.6837,13.2943,-7.1655,2.3880,0.1302,-0.0649,-0.0037,0.0407,-0.0279,-0.0054,-0.0007
1788544634.058312,MANEUVER,0.403,28.07,0.85,89.66,0.7417,0.6893,0.1669,0.1761,0.6827,13.2943,-7.1655,2.3880,0.1302,-0.0649,-0.0037,0.0407,-0.0279,-0.0054,-0.0004
1788544634.079195,MANEUVER,0.424,28.57,0.87,89.66,0.7444,0.6886,0.1698,0.1792,0.6819,13.2978,-7.1683,2.3878,0.1311,-0.0679,-0.0010,0.0442,-0.0307,-0.0056,-0.0006
1788544634.100413,MANEUVER,0.445,28.98,0.87,89.66,0.7473,0.6880,0.1722,0.1816,0.6812,13.2978,-7.1683,2.3878,0.1311,-0.0679,-0.0010,0.0442,-0.0307,-0.0056,-0.0003
1788544634.121165,MANEUVER,0.466,29.22,0.90,89.66,0.7473,0.6876,0.1735,0.1832,0.6808,13.3013,-7.1712,2.3877,0.1322,-0.0716,0.0044,0.0477,-0.0335,-0.0058,-0.0006
1788544634.142240,MANEUVER,0.487,29.29,0.92,89.66,0.7458,0.6876,0.1738,0.1837,0.6807,13.3047,-7.1742,2.3877,0.1329,-0.0811,0.0104,0.0511,-0.0366,-0.0058,-0.0003
1788544634.163072,MANEUVER,0.508,29.30,0.92,89.66,0.7459,0.6875,0.1739,0.1838,0.6806,13.3047,-7.1742,2.3877,0.1329,-0.0811,0.0104,0.0511,-0.0366,-0.0058,-0.0003
