timestamp_total_sec,maneuver_state,maneuver_time_sec,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,cmd_thrust,cmd_q_w,cmd_q_x,cmd_q_y,cmd_q_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_error_x,pos_error_y,pos_error_z,telem_age_sec
1788544582.237883,MANEUVER,13.613,-22.25,-0.37,89.58,0.7368,0.6968,-0.1347,-0.1382,0.6908,13.1678,-7.7475,2.2911,0.0097,-0.5545,0.1032,-0.0758,-0.6009,-0.1048,-0.0002
1788544582.258501,MANEUVER,13.634,-21.76,-0.37,89.58,0.7362,0.6973,-0.1317,-0.1353,0.6914,13.1676,-7.7621,2.2956,0.0098,-0.4500,0.0885,-0.0760,-0.6155,-0.1004,-0.0002
1788544582.279205,MANEUVER,13.654,-21.20,-0.37,89.58,0.7333,0.6980,-0.1283,-0.1318,0.6921,13.1676,-7.7621,2.2956,0.0098,-0.4500,0.0885,-0.0760,-0.6155,-0.1004,-0.0004
1788544582.300210,MANEUVER,13.675,-20.54,-0.37,89.58,0.7334,0.6987,-0.1243,-0.1279,0.6928,13.1675,-7.7723,2.2995,0.0097,-0.3416,0.0705,-0.0761,-0.6257,-0.0964,-0.0005
1788544582.321182,MANEUVER,13.696,-19.31,-0.36,89.58,0.7322,0.7000,-0.1168,-0.1204,0.6942,13.1674,-7.7780,2.3028,0.0095,-0.2301,0.0495,-0.0762,-0.6314,-0.0931,-0.0005
1788544582.342080,MANEUVER,13.717,-18.51,-0.36,89.58,0.7287,0.7008,-0.1119,-0.1155,0.6950,13.1674,-7.7780,2.3028,0.0095,-0.2301,0.0495,-0.0762,-0.6314,-0.0931,-0.0005
1788544582.363447,MANEUVER,13.739,-16.78,-0.36,89.58,0.7274,0.7024,-0.1013,-0.1050,0.6967,13.1673,-7.7791,2.3053,0.0093,-0.1164,0.0267,-0.0763,-0.6325,-0.0907,-0.0005
1788544582.384273,MANEUVER,13.759,-14.77,-0.36,89.58,0.7289,0.7041,-0.0890,-0.0928,0.6984,13.1673,-7.7741,2.3070,0.0091,0.0272,-0.0046,-0.0764,-0.6275,-0.0890,-0.0003
1788544582.405235,MANEUVER,13.780,-13.78,-0.36,89.58,0.7257,0.7048,-0.0830,-0.0867,0.6992,13.1673,-7.7741,2.3070,0.0091,0.0272,-0.0046,-0.0764,-0.6275,-0.0890,-0.0004
1788544582.426096,MANEUVER,13.801,-11.87,-0.35,89.58,0.7282,0.7061,-0.0712,-0.0750,0.7005,13.1673,-7.7648,2.3072,0.0089,0.1421,-0.0314,-0.0764,-0.6182,-0.0888,-0.0005
1788544582.447015,MANEUVER,13.822,-10.77,-0.35,89.58,0.7255,0.7067,-0.0645,-0.0683,0.7012,13.1673,-7.7648,2.3072,0.0089,0.1421,-0.0314,-0.0764,-0.6182,-0.0888,-0.0003
1788544582.467716,MANEUVER,13.843,-8.77,-0.35,89.58,0.7298,0.7077,-0.0521,-0.0560,0.7023,13.1674,-7.7510,2.3063,0.0087,0.2558,-0.0583,-0.0762,-0.6044,-0.0896,-0.0007
1788544582.488951,MANEUVER,13.864,-6.70,-0.34,89.58,0.7354,0.7086,-0.0394,-0.0433,0.7032,13.1677,-7.7328,2.3044,0.0087,0.3671,-0.0847,-0.0760,-0.5863,-0.0916,-0.0004
1788544582.510209,MANEUVER,13.885,-5.47,-0.34,89.58,0.7337,0.7090,-0.0317,-0.0358,0.7036,13.1677,-7.7328,2.3044,0.0087,0.3671,-0.0847,-0.0760,-0.5863,-0.0916,-0.0002
1788544582.530813,MANEUVER,13.906,-3.39,-0.34,89.58,0.7404,0.7094,-0.0189,-0.0229,0.7042,13.1679,-7.7109,2.3014,0.0087,0.4752,-0.1080,-0.0757,-0.5643,-0.0945,-0.0003
1788544582.551527,MANEUVER,13.927,-1.10,-0.33,89.58,0.7491,0.7096,-0.0048,-0.0088,0.7045,13.1683,-7.6779,2.2965,0.0087,0.6043,-0.1309,-0.0753,-0.5313,-0.0995,-0.0002
1788544582.572175,MANEUVER,13.947,0.17,-0.33,89.58,0.7490,0.7097,0.0031,-0.0010,0.7045,13.1683,-7.6779,2.2965,0.0087,0.6043,-0.1309,-0.0753,-0.5313,-0.0995,-0.0002
1788544582.592667,MANEUVER,13.968,1.48,-0.32,89.58,0.7553,0.7096,0.0111,0.0071,0.7045,13.1686,-7.6473,2.2917,0.0089,0.7015,-0.1416,-0.0750,-0.5007,-0.1042,-0.0003
1788544582.613285,MANEUVER,13.988,2.77,-0.32,89.58,0.7559,0.7094,0.0191,0.0150,0.7044,13.1686,-7.6473,2.2917,0.0089,0.7015,-0.1416,-0.0750,-0.5007,-0.1042,-0.0002
1788544582.633802,MANEUVER,14.009,4.06,-0.32,89.58,0.7612,0.7091,0.0271,0.0230,0.7042,13.1690,-7.6134,2.2866,0.0091,0.7914,-0.1455,-0.0747,-0.4668,-0.1093,-0.0003
1788544582.654635,MANEUVER,14.030,5.36,-0.31,89.58,0.7650,0.7088,0.0351,0.0311,0.7039,13.1693,-7.5764,2.2815,0.0095,0.8725,-0.1433,-0.0743,-0.4299,-0.1145,-0.0004
1788544582.675457,MANEUVER,14.051,6.66,-0.31,89.58,0.7669,0.7084,0.0431,0.0390,0.7035,13.1693,-7.5764,2.2815,0.0095,0.8725,-0.1433,-0.0743,-0.4299,-0.1145,-0.0002
1788544582.696061,MANEUVER,14.071,7.93,-0.30,89.58,0.7696,0.7078,0.0509,0.0469,0.7030,13.1697,-7.5370,2.2764,0.0098,0.9432,-0.1351,-0.0740,-0.3904,-0.1195,-0.0003
1788544582.717232,MANEUVER,14.092,9.22,-0.30,89.58,0.7722,0.7072,0.0589,0.0548,0.7024,13.1697,-7.5370,2.2764,0.0098,0.9432,-0.1351,-0.0740,-0.3904,-0.1195,-0.0002
1788544582.738257,MANEUVER,14.113,10.47,-0.29,89.58,0.7738,0.7065,0.0666,0.0625,0.7018,13.1700,-7.4954,2.2717,0.0104,1.0027,-0.1213,-0.0736,-0.3488,-0.1242,-0.0003
1788544582.758871,MANEUVER,14.134,11.67,-0.28,89.58,0.7726,0.7058,0.0739,0.0699,0.7011,13.1705,-7.4413,2.2667,0.0110,1.0601,-0.0970,-0.0731,-0.2948,-0.1292,-0.0003
1788544582.779684,MANEUVER,14.155,12.85,-0.28,89.58,0.7761,0.7050,0.0811,0.0771,0.7003,13.1705,-7.4413,2.2667,0.0110,1.0601,-0.0970,-0.0731,-0.2948,-0.1292,-0.0003
1788544582.800453,MANEUVER,14.176,13.98,-0.27,89.58,0.7747,0.7042,0.0880,0.0840,0.6995,13.1710,-7.3971,2.2636,0.0118,1.0918,-0.0745,-0.0727,-0.2505,-0.1324,-0.0003
1788544582.821110,MANEUVER,14.196,15.06,-0.27,89.58,0.7785,0.7033,0.0947,0.0907,0.6987,13.1710,-7.3971,2.2636,0.0118,1.0918,-0.0745,-0.0727,-0.2505,-0.1324,-0.0004
1788544582.842290,MANEUVER,14.217,16.12,-0.27,89.58,0.7763,0.7024,0.1011,0.0972,0.6978,13.1714,-7.3524,2.2613,0.0124,1.1104,-0.0500,-0.0722,-0.2058,-0.1346,-0.0005
1788544582.863266,MANEUVER,14.238,17.12,-0.26,89.58,0.7730,0.7015,0.1072,0.1033,0.6969,13.1720,-7.3080,2.2600,0.0133,1.1159,-0.0239,-0.0717,-0.1614,-0.1359,-0.0003
1788544582.883895,MANEUVER,14.259,18.04,-0.26,89.58,0.7769,0.7006,0.1128,0.1089,0.6961,13.1720,-7.3080,2.2600,0.0133,1.1159,-0.0239,-0.0717,-0.1614,-0.1359,-0.0001
1788544582.904557,MANEUVER,14.280,18.90,-0.25,89.58,0.7729,0.6998,0.1180,0.1141,0.6952,13.1726,-7.2642,2.2597,0.0143,1.1085,0.0018,-0.0711,-0.1176,-0.1362,-0.0004
1788544582.925653,MANEUVER,14.301,19.71,-0.25,89.58,0.7767,0.6989,0.1230,0.1191,0.6944,13.1726,-7.2642,2.2597,0.0143,1.1085,0.0018,-0.0711,-0.1176,-0.1362,-0.0002
1788544582.946297,MANEUVER,14.321,20.43,-0.24,89.58,0.7720,0.6982,0.1273,0.1235,0.6936,13.1732,-7.2217,2.2604,0.0154,1.0882,0.0266,-0.0704,-0.0751,-0.1356,-0.0006
1788544582.967656,MANEUVER,14.343,21.11,-0.23,89.58,0.7669,0.6974,0.1314,0.1277,0.6929,13.1739,-7.1808,2.2619,0.0165,1.0554,0.0500,-0.0697,-0.0342,-0.1341,-0.0008
1788544582.988948,MANEUVER,14.364,21.70,-0.23,89.58,0.7700,0.6967,0.1350,0.1312,0.6922,13.1739,-7.1808,2.2619,0.0165,1.0554,0.0500,-0.0697,-0.0342,-0.1341,-0.0007
1788544583.010682,MANEUVER,14.386,22.23,-0.22,89.58,0.7628,0.6961,0.1381,0.1345,0.6916,13.1750,-7.1330,2.2650,0.0182,0.9977,0.0750,-0.0687,0.0136,-0.1310,-0.0004
1788544583.031609,MANEUVER,14.407,22.65,-0.22,89.58,0.7651,0.6956,0.1406,0.1370,0.6911,13.1750,-7.1330,2.2650,0.0182,0.9977,0.0750,-0.0687,0.0136,-0.1310,-0.0003
1788544583.052347,MANEUVER,14.427,22.98,-0.21,89.58,0.7598,0.6952,0.1426,0.1391,0.6907,13.1759,-7.0974,2.2681,0.0195,0.9393,0.0906,-0.0677,0.0491,-0.1278,-0.0007
1788544583.073900,MANEUVER,14.449,23.24,-0.20,89.58,0.7552,0.6949,0.1441,0.1407,0.6903,13.1770,-7.0651,2.2717,0.0207,0.8706,0.1020,-0.0667,0.0815,-0.1242,-0.0009
1788544583.095465,MANEUVER,14.471,23.41,-0.20,89.58,0.7562,0.6947,0.1452,0.1418,0.6901,13.1770,-7.0651,2.2717,0.0207,0.8706,0.1020,-0.0667,0.0815,-0.1242,-0.0002
1788544583.116161,MANEUVER,14.491,23.49,-0.19,89.58,0.7519,0.6946,0.1456,0.1423,0.6900,13.1781,-7.0361,2.2757,0.0219,0.7926,0.1088,-0.0656,0.1105,-0.1203,-0.0004
1788544583.137093,MANEUVER,14.512,23.49,-0.18,89.58,0.7486,0.6946,0.1455,0.1423,0.6900,13.1792,-7.0109,2.2797,0.0232,0.7065,0.1105,-0.0644,0.1357,-0.1162,-0.0004
1788544583.157964,MANEUVER,14.533,23.39,-0.18,89.58,0.7481,0.6947,0.1449,0.1418,0.6901,13.1792,-7.0109,2.2797,0.0232,0.7065,0.1105,-0.0644,0.1357,-0.1162,-0.0004
1788544583.178960,MANEUVER,14.554,23.21,-0.17,89.58,0.7453,0.6949,0.1438,0.1407,0.6903,13.1804,-6.9897,2.2838,0.0245,0.6128,0.1077,-0.0632,0.1569,-0.1121,-0.0021
1788544583.201814,MANEUVER,14.577,22.92,-0.15,89.58,0.7438,0.6953,0.1419,0.1390,0.6907,13.1819,-6.9693,2.2886,0.0262,0.4867,0.0979,-0.0617,0.1773,-0.1074,-0.0003
1788544583.222654,MANEUVER,14.598,22.56,-0.15,89.58,0.7418,0.6958,0.1398,0.1369,0.6911,13.1819,-6.9693,2.2886,0.0262,0.4867,0.0979,-0.0617,0.1773,-0.1074,-0.0004
1788544583.243464,MANEUVER,14.619,21.85,-0.15,89.58,0.7398,0.6966,0.1354,0.1327,0.6919,13.1832,-6.9579,2.2920,0.0273,0.3796,0.0858,-0.0604,0.1887,-0.1040,-0.0004
1788544583.264357,MANEUVER,14.639,21.33,-0.15,89.58,0.7372,0.6972,0.1322,0.1295,0.6925,13.1832,-6.9579,2.2920,0.0273,0.3796,0.0858,-0.0604,0.1887,-0.1040,-0.0004
1788544583.285475,MANEUVER,14.661,19.91,-0.14,89.58,0.7334,0.6988,0.1235,0.1210,0.6941,13.1845,-6.9511,2.2948,0.0285,0.2682,0.0704,-0.0591,0.1955,-0.1012,-0.0010
1788544583.306976,MANEUVER,14.682,18.37,-0.13,89.58,0.7311,0.7004,0.1140,0.1117,0.6956,13.1858,-6.9486,2.2970,0.0295,0.1539,0.0517,-0.0578,0.1980,-0.0990,-0.0005
1788544583.328369,MANEUVER,14.703,17.60,-0.13,89.58,0.7280,0.7012,0.1094,0.1070,0.6964,13.1858,-6.9486,2.2970,0.0295,0.1539,0.0517,-0.0578,0.1980,-0.0990,-0.0002
1788544583.349694,MANEUVER,14.725,15.89,-0.12,89.58,0.7275,0.7027,0.0988,0.0966,0.6979,13.1871,-6.9506,2.2984,0.0306,0.0376,0.0294,-0.0565,0.1960,-0.0976,-0.0008
1788544583.371275,MANEUVER,14.746,14.09,-0.11,89.58,0.7290,0.7042,0.0877,0.0857,0.6993,13.1885,-6.9573,2.2990,0.0317,-0.0794,0.0038,-0.0551,0.1893,-0.0970,-0.0003
1788544583.392329,MANEUVER,14.767,13.13,-0.11,89.58,0.7261,0.7049,0.0818,0.0799,0.7000,13.1885,-6.9573,2.2990,0.0317,-0.0794,0.0038,-0.0551,0.1893,-0.0970,-0.0004
1788544583.413185,MANEUVER,14.788,11.00,-0.11,89.58,0.7311,0.7063,0.0687,0.0669,0.7014,13.1902,-6.9720,2.2983,0.0326,-0.2256,-0.0303,-0.0535,0.1746,-0.0977,-0.0005
1788544583.434141,MANEUVER,14.809,9.94,-0.11,89.58,0.7286,0.7069,0.0621,0.0604,0.7019,13.1902,-6.9720,2.2983,0.0326,-0.2256,-0.0303,-0.0535,0.1746,-0.0977,-0.0001
1788544583.454840,MANEUVER,14.830,7.94,-0.10,89.58,0.7339,0.7079,0.0498,0.0482,0.7029,13.1915,-6.9886,2.2966,0.0334,-0.3408,-0.0575,-0.0521,0.1580,-0.0994,-0.0005
1788544583.476080,MANEUVER,14.851,5.88,-0.10,89.58,0.7399,0.7087,0.0370,0.0356,0.7036,13.1928,-7.0095,2.2939,0.0339,-0.4537,-0.0825,-0.0509,0.1371,-0.1020,-0.0007
1788544583.497196,MANEUVER,14.872,4.68,-0.10,89.58,0.7384,0.7090,0.0296,0.0282,0.7040,13.1928,-7.0095,2.2939,0.0339,-0.4537,-0.0825,-0.0509,0.1371,-0.1020,-0.0001
1788544583.517795,MANEUVER,14.893,3.10,-0.09,89.58,0.7453,0.7094,0.0198,0.0185,0.7043,13.1940,-7.0345,2.2904,0.0343,-0.5633,-0.1028,-0.0497,0.1121,-0.1056,-0.0004
1788544583.538697,MANEUVER,14.914,1.85,-0.09,89.58,0.7446,0.7096,0.0120,0.0108,0.7045,13.1940,-7.0345,2.2904,0.0343,-0.5633,-0.1028,-0.0497,0.1121,-0.1056,-0.0004
1788544583.559892,MANEUVER,14.935,0.56,-0.09,89.58,0.7514,0.7097,0.0040,0.0029,0.7045,13.1951,-7.0635,2.2861,0.0345,-0.6681,-0.1181,-0.0485,0.0831,-0.1098,-0.0004
1788544583.580739,MANEUVER,14.956,-0.73,-0.09,89.58,0.7573,0.7097,-0.0040,-0.0051,0.7045,13.1962,-7.0959,2.2813,0.0347,-0.7664,-0.1281,-0.0474,0.0507,-0.1146,-0.0008
1788544583.602027,MANEUVER,14.977,-2.06,-0.09,89.58,0.7577,0.7096,-0.0122,-0.0132,0.7044,13.1962,-7.0959,2.2813,0.0347,-0.7664,-0.1281,-0.0474,0.0507,-0.1146,-0.0003
1788544583.622968,MANEUVER,14.998,-3.38,-0.09,89.58,0.7633,0.7094,-0.0204,-0.0213,0.7042,13.1975,-7.1410,2.2749,0.0346,-0.8782,-0.1312,-0.0462,0.0056,-0.1210,-0.0003
1788544583.643791,MANEUVER,15.019,-4.69,-0.09,89.58,0.7645,0.7091,-0.0285,-0.0294,0.7039,13.1975,-7.1410,2.2749,0.0346,-0.8782,-0.1312,-0.0462,0.0056,-0.1210,-0.0003
1788544583.664640,MANEUVER,15.040,-5.99,-0.09,89.58,0.7679,0.7087,-0.0365,-0.0374,0.7035,13.1983,-7.1802,2.2698,0.0344,-0.9576,-0.1265,-0.0453,-0.0336,-0.1262,-0.0006
1788544583.685946,MANEUVER,15.061,-7.31,-0.09,89.58,0.7698,0.7083,-0.0447,-0.0455,0.7031,13.1990,-7.2219,2.2648,0.0339,-1.0266,-0.1160,-0.0446,-0.0753,-0.1312,-0.0008
1788544583.707311,MANEUVER,15.082,-8.62,-0.09,89.58,0.7722,0.7077,-0.0528,-0.0535,0.7025,13.1990,-7.2219,2.2648,0.0339,-1.0266,-0.1160,-0.0446,-0.0753,-0.1312,-0.0003
1788544583.728166,MANEUVER,15.103,-9.87,-0.10,89.58,0.7731,0.7071,-0.0605,-0.0612,0.7019,13.1996,-7.2656,2.2602,0.0334,-1.0846,-0.1008,-0.0440,-0.1190,-0.1357,-0.0005
1788544583.749268,MANEUVER,15.124,-11.12,-0.10,89.58,0.7728,0.7064,-0.0681,-0.0689,0.7012,13.2001,-7.3109,2.2563,0.0325,-1.1308,-0.0815,-0.0436,-0.1643,-0.1397,-0.0004
1788544583.770437,MANEUVER,15.146,-12.33,-0.10,89.58,0.7762,0.7056,-0.0756,-0.0763,0.7004,13.2001,-7.3109,2.2563,0.0325,-1.1308,-0.0815,-0.0436,-0.1643,-0.1397,-0.0004
1788544583.791591,MANEUVER,15.167,-13.50,-0.11,89.58,0.7751,0.7048,-0.0828,-0.0835,0.6996,13.2004,-7.3572,2.2530,0.0317,-1.1650,-0.0597,-0.0433,-0.2106,-0.1429,-0.0009
1788544583.813025,MANEUVER,15.188,-14.64,-0.11,89.58,0.7790,0.7040,-0.0898,-0.0904,0.6987,13.2004,-7.3572,2.2530,0.0317,-1.1650,-0.0597,-0.0433,-0.2106,-0.1429,-0.0004
1788544583.833910,MANEUVER,15.209,-15.71,-0.12,89.58,0.7753,0.7031,-0.0963,-0.0970,0.6978,13.2006,-7.4160,2.2502,0.0305,-1.1905,-0.0294,-0.0430,-0.2694,-0.1458,-0.0010
1788544583.855823,MANEUVER,15.231,-16.77,-0.12,89.58,0.7721,0.7022,-0.1027,-0.1035,0.6969,13.2008,-7.4630,2.2489,0.0293,-1.1969,-0.0034,-0.0429,-0.3164,-0.1470,-0.0007
1788544583.877100,MANEUVER,15.252,-17.74,-0.12,89.58,0.7761,0.7013,-0.1087,-0.1094,0.6960,13.2008,-7.4630,2.2489,0.0293,-1.1969,-0.0034,-0.0429,-0.3164,-0.1470,-0.0004
1788544583.898011,MANEUVER,15.273,-18.63,-0.13,89.58,0.7722,0.7004,-0.1141,-0.1148,0.6951,13.2008,-7.5095,2.2487,0.0281,-1.1910,0.0222,-0.0428,-0.3629,-0.1473,-0.0007
1788544583.919127,MANEUVER,15.294,-19.46,-0.14,89.58,0.7680,0.6996,-0.1191,-0.1199,0.6943,13.2008,-7.5550,2.2494,0.0267,-1.1729,0.0461,-0.0428,-0.4084,-0.1465,-0.0003
1788544583.940288,MANEUVER,15.315,-20.23,-0.14,89.58,0.7717,0.6988,-0.1238,-0.1246,0.6934,13.2008,-7.5550,2.2494,0.0267,-1.1729,0.0461,-0.0428,-0.4084,-0.1465,-0.0004
1788544583.961457,MANEUVER,15.337,-20.92,-0.15,89.58,0.7670,0.6980,-0.1280,-0.1288,0.6927,13.2007,-7.5989,2.2511,0.0253,-1.1430,0.0681,-0.0429,-0.4523,-0.1448,-0.0006
1788544583.982693,MANEUVER,15.358,-21.54,-0.15,89.58,0.7624,0.6973,-0.1317,-0.1326,0.6920,13.2006,-7.6409,2.2537,0.0239,-1.1018,0.0873,-0.0430,-0.4943,-0.1423,-0.0007
1788544584.004646,MANEUVER,15.380,-22.09,-0.15,89.58,0.7653,0.6967,-0.1350,-0.1359,0.6913,13.2006,-7.6409,2.2537,0.0239,-1.1018,0.0873,-0.0430,-0.4943,-0.1423,-0.0008
1788544584.026377,MANEUVER,15.401,-22.55,-0.16,89.58,0.7589,0.6962,-0.1378,-0.1387,0.6907,13.2004,-7.6899,2.2578,0.0221,-1.0354,0.1066,-0.0432,-0.5433,-0.1381,-0.0004
1788544584.047218,MANEUVER,15.422,-22.91,-0.16,89.58,0.7609,0.6957,-0.1399,-0.1409,0.6903,13.2004,-7.6899,2.2578,0.0221,-1.0354,0.1066,-0.0432,-0.5433,-0.1381,-0.0005
1788544584.068517,MANEUVER,15.444,-23.19,-0.17,89.58,0.7563,0.6954,-0.1416,-0.1426,0.6900,13.2002,-7.7260,2.2617,0.0207,-0.9711,0.1177,-0.0434,-0.5794,-0.1342,-0.0004
1788544584.089391,MANEUVER,15.464,-23.38,-0.18,89.58,0.7523,0.6952,-0.1427,-0.1438,0.6897,13.2000,-7.7588,2.2659,0.0194,-0.8976,0.1249,-0.0436,-0.6122,-0.1300,-0.0005
1788544584.110667,MANEUVER,15.486,-23.48,-0.18,89.58,0.7529,0.6950,-0.1433,-0.1444,0.6896,13.2000,-7.7588,2.2659,0.0194,-0.8976,0.1249,-0.0436,-0.6122,-0.1300,-0.0003
1788544584.131447,MANEUVER,15.507,-23.50,-0.18,89.58,0.7491,0.6950,-0.1434,-0.1446,0.6896,13.1999,-7.7882,2.2703,0.0180,-0.8159,0.1279,-0.0438,-0.6416,-0.1256,-0.0004
1788544584.152143,MANEUVER,15.527,-23.43,-0.18,89.58,0.7488,0.6951,-0.1430,-0.1441,0.6896,13.1999,-7.7882,2.2703,0.0180,-0.8159,0.1279,-0.0438,-0.6416,-0.1256,-0.0003
1788544584.173802,MANEUVER,15.549,-23.26,-0.19,89.58,0.7455,0.6953,-0.1420,-0.1432,0.6898,13.1997,-7.8139,2.2747,0.0166,-0.7268,0.1263,-0.0440,-0.6673,-0.1213,-0.0007
1788544584.195498,MANEUVER,15.571,-23.01,-0.19,89.58,0.7431,0.6956,-0.1404,-0.1417,0.6901,13.1994,-7.8401,2.2800,0.0150,-0.6060,0.1187,-0.0442,-0.6935,-0.1160,-0.0002
1788544584.216324,MANEUVER,15.591,-22.68,-0.19,89.58,0.7413,0.6960,-0.1384,-0.1397,0.6905,13.1994,-7.8401,2.2800,0.0150,-0.6060,0.1187,-0.0442,-0.6935,-0.1160,-0.0002
1788544584.236856,MANEUVER,15.612,-22.28,-0.20,89.58,0.7402,0.6965,-0.1359,-0.1373,0.6910,13.1992,-7.8563,2.2837,0.0136,-0.5031,0.1079,-0.0444,-0.7097,-0.1123,-0.0002
1788544584.257411,MANEUVER,15.632,-21.79,-0.20,89.58,0.7377,0.6971,-0.1330,-0.1344,0.6916,13.1992,-7.8563,2.2837,0.0136,-0.5031,0.1079,-0.0444,-0.7097,-0.1123,-0.0004
1788544584.278273,MANEUVER,15.653,-21.22,-0.20,89.58,0.7375,0.6978,-0.1295,-0.1310,0.6923,13.1990,-7.8680,2.2869,0.0123,-0.3958,0.0933,-0.0447,-0.7214,-0.1091,-0.0004
1788544584.299123,MANEUVER,15.674,-20.58,-0.21,89.58,0.7384,0.6985,-0.1255,-0.1271,0.6930,13.1987,-7.8753,2.2894,0.0109,-0.2848,0.0755,-0.0450,-0.7287,-0.1066,-0.0009
1788544584.320622,MANEUVER,15.696,-19.84,-0.21,89.58,0.7349,0.6993,-0.1210,-0.1226,0.6938,13.1987,-7.8753,2.2894,0.0109,-0.2848,0.0755,-0.0450,-0.7287,-0.1066,-0.0003
1788544584.341399,MANEUVER,15.716,-18.30,-0.21,89.58,0.7334,0.7008,-0.1115,-0.1133,0.6954,13.1984,-7.8780,2.2912,0.0096,-0.1711,0.0553,-0.0452,-0.7314,-0.1048,-0.0005
1788544584.362447,MANEUVER,15.738,-16.56,-0.21,89.58,0.7326,0.7025,-0.1009,-0.1028,0.6970,13.1982,-7.8761,2.2921,0.0083,-0.0555,0.0337,-0.0455,-0.7295,-0.1038,-0.0006
1788544584.383830,MANEUVER,15.759,-15.62,-0.21,89.58,0.7291,0.7033,-0.0951,-0.0970,0.6978,13.1982,-7.8761,2.2921,0.0083,-0.0555,0.0337,-0.0455,-0.7295,-0.1038,-0.0006
1788544584.405283,MANEUVER,15.780,-13.50,-0.22,89.58,0.7313,0.7049,-0.0821,-0.0842,0.6995,13.1979,-7.8678,2.2922,0.0067,0.0894,0.0040,-0.0457,-0.7212,-0.1038,-0.0004
1788544584.426733,MANEUVER,15.802,-12.43,-0.22,89.58,0.7282,0.7056,-0.0755,-0.0776,0.7002,13.1979,-7.8678,2.2922,0.0067,0.0894,0.0040,-0.0457,-0.7212,-0.1038,-0.0004
1788544584.447670,MANEUVER,15.823,-10.46,-0.22,89.58,0.7314,0.7068,-0.0633,-0.0656,0.7015,13.1978,-7.8561,2.2912,0.0055,0.2044,-0.0213,-0.0459,-0.7096,-0.1047,-0.0004
1788544584.468522,MANEUVER,15.844,-8.44,-0.22,89.58,0.7360,0.7078,-0.0509,-0.0532,0.7025,13.1976,-7.8402,2.2893,0.0044,0.3176,-0.0469,-0.0460,-0.6936,-0.1067,-0.0004
1788544584.489360,MANEUVER,15.864,-7.27,-0.22,89.58,0.7340,0.7083,-0.0436,-0.0460,0.7030,13.1976,-7.8402,2.2893,0.0044,0.3176,-0.0469,-0.0460,-0.6936,-0.1067,-0.0006
1788544584.510613,MANEUVER,15.886,-5.17,-0.22,89.58,0.7399,0.7090,-0.0306,-0.0331,0.7038,13.1975,-7.8200,2.2863,0.0033,0.4279,-0.0704,-0.0462,-0.6734,-0.1096,-0.0006
1788544584.531626,MANEUVER,15.907,-3.07,-0.22,89.58,0.7463,0.7094,-0.0176,-0.0202,0.7042,13.1974,-7.7958,2.2825,0.0025,0.5348,-0.0903,-0.0463,-0.6492,-0.1135,-0.0005
1788544584.552661,MANEUVER,15.928,-1.79,-0.22,89.58,0.7456,0.7096,-0.0097,-0.0124,0.7044,13.1974,-7.7958,2.2825,0.0025,0.5348,-0.0903,-0.0463,-0.6492,-0.1135,-0.0006
1788544584.573963,MANEUVER,15.949,0.31,-0.22,89.58,0.7523,0.7097,0.0033,0.0005,0.7045,13.1972,-7.7678,2.2778,0.0017,0.6370,-0.1048,-0.0464,-0.6212,-0.1182,-0.0006
1788544584.595128,MANEUVER,15.970,1.63,-0.22,89.58,0.7526,0.7096,0.0115,0.0086,0.7045,13.1972,-7.7678,2.2778,0.0017,0.6370,-0.1048,-0.0464,-0.6212,-0.1182,-0.0003
1788544584.615901,MANEUVER,15.991,2.93,-0.22,89.58,0.7590,0.7094,0.0195,0.0167,0.7043,13.1971,-7.7363,2.2726,0.0010,0.7330,-0.1135,-0.0466,-0.5897,-0.1233,-0.0008
1788544584.637237,MANEUVER,16.012,4.27,-0.22,89.58,0.7650,0.7091,0.0278,0.0249,0.7041,13.1969,-7.6923,2.2658,0.0000,0.8417,-0.1159,-0.0468,-0.5457,-0.1301,-0.0006
1788544584.658867,MANEUVER,16.034,5.63,-0.22,89.58,0.7665,0.7087,0.0362,0.0332,0.7038,13.1969,-7.6923,2.2658,0.0000,0.8417,-0.1159,-0.0468,-0.5457,-0.1301,-0.0003
1788544584.679648,MANEUVER,16.055,6.92,-0.22,89.58,0.7700,0.7083,0.0442,0.0412,0.7033,13.1968,-7.6542,2.2605,-0.0004,0.9179,-0.1102,-0.0469,-0.5076,-0.1355,-0.0004
1788544584.700453,MANEUVER,16.076,8.20,-0.22,89.58,0.7723,0.7077,0.0521,0.0490,0.7028,13.1968,-7.6542,2.2605,-0.0004,0.9179,-0.1102,-0.0469,-0.5076,-0.1355,-0.0003
1788544584.721257,MANEUVER,16.096,9.46,-0.22,89.58,0.7743,0.7071,0.0599,0.0567,0.7023,13.1967,-7.6138,2.2553,-0.0008,0.9836,-0.0979,-0.0470,-0.4672,-0.1407,-0.0006
1788544584.742399,MANEUVER,16.117,10.72,-0.22,89.58,0.7748,0.7064,0.0676,0.0644,0.7016,13.1967,-7.5716,2.2507,-0.0009,1.0374,-0.0804,-0.0470,-0.4250,-0.1453,-0.0003
1788544584.763282,MANEUVER,16.138,11.92,-0.22,89.58,0.7781,0.7057,0.0750,0.0718,0.7009,13.1967,-7.5716,2.2507,-0.0009,1.0374,-0.0804,-0.0470,-0.4250,-0.1453,-0.0003
