timestamp_total_sec,maneuver_state,maneuver_time_sec,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,cmd_thrust,cmd_q_w,cmd_q_x,cmd_q_y,cmd_q_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_error_x,pos_error_y,pos_error_z,telem_age_sec
1788544696.546440,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9127,-6.9493,2.3344,0.0739,-0.0447,0.0280,-1.1378,0.5736,-0.0732,-0.0007
1788544696.567352,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9127,-6.9493,2.3344,0.0739,-0.0447,0.0280,-1.1378,0.5736,-0.0732,-0.0004
1788544696.587964,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9180,-6.9525,2.3358,0.0773,-0.0433,0.0278,-1.1325,0.5704,-0.0718,-0.0004
1788544696.608594,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9222,-6.9550,2.3369,0.0799,-0.0424,0.0277,-1.1283,0.5679,-0.0707,-0.0005
1788544696.629430,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9222,-6.9550,2.3369,0.0799,-0.0424,0.0277,-1.1283,0.5679,-0.0707,-0.0004
1788544696.650049,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9266,-6.9575,2.3381,0.0826,-0.0417,0.0276,-1.1239,0.5654,-0.0695,-0.0014
1788544696.671852,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9266,-6.9575,2.3381,0.0826,-0.0417,0.0276,-1.1239,0.5654,-0.0695,-0.0003
1788544696.692394,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9310,-6.9600,2.3393,0.0856,-0.0411,0.0275,-1.1195,0.5629,-0.0683,-0.0006
1788544696.713276,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9356,-6.9625,2.3406,0.0885,-0.0408,0.0272,-1.1149,0.5604,-0.0670,-0.0004
1788544696.733928,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9356,-6.9625,2.3406,0.0885,-0.0408,0.0272,-1.1149,0.5604,-0.0670,-0.0007
1788544696.754916,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9413,-6.9655,2.3421,0.0921,-0.0404,0.0267,-1.1092,0.5574,-0.0655,-0.0013
1788544696.776557,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9459,-6.9681,2.3434,0.0950,-0.0405,0.0263,-1.1046,0.5548,-0.0642,-0.0008
1788544696.797762,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9459,-6.9681,2.3434,0.0950,-0.0405,0.0263,-1.1046,0.5548,-0.0642,-0.0004
1788544696.818435,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9506,-6.9707,2.3447,0.0978,-0.0406,0.0258,-1.0999,0.5522,-0.0629,-0.0004
1788544696.839107,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9506,-6.9707,2.3447,0.0978,-0.0406,0.0258,-1.0999,0.5522,-0.0629,-0.0003
1788544696.859677,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9554,-6.9734,2.3460,0.1009,-0.0409,0.0254,-1.0951,0.5495,-0.0616,-0.0013
1788544696.881234,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9602,-6.9762,2.3472,0.1037,-0.0413,0.0248,-1.0903,0.5467,-0.0604,-0.0009
1788544696.902458,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9602,-6.9762,2.3472,0.1037,-0.0413,0.0248,-1.0903,0.5467,-0.0604,-0.0004
1788544696.923041,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9651,-6.9790,2.3485,0.1065,-0.0418,0.0242,-1.0854,0.5439,-0.0591,-0.0005
1788544696.943826,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9651,-6.9790,2.3485,0.1065,-0.0418,0.0242,-1.0854,0.5439,-0.0591,-0.0005
1788544696.964634,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9714,-6.9826,2.3500,0.1099,-0.0425,0.0234,-1.0791,0.5403,-0.0576,-0.0010
1788544696.985851,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9765,-6.9854,2.3512,0.1127,-0.0431,0.0228,-1.0740,0.5375,-0.0564,-0.0005
1788544697.006578,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9765,-6.9854,2.3512,0.1127,-0.0431,0.0228,-1.0740,0.5375,-0.0564,-0.0004
1788544697.027355,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9816,-6.9883,2.3523,0.1154,-0.0437,0.0222,-1.0689,0.5346,-0.0553,-0.0006
1788544697.048195,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9868,-6.9911,2.3534,0.1180,-0.0444,0.0215,-1.0637,0.5318,-0.0542,-0.0003
1788544697.068917,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9868,-6.9911,2.3534,0.1180,-0.0444,0.0215,-1.0637,0.5318,-0.0542,-0.0003
1788544697.089370,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9920,-6.9940,2.3545,0.1205,-0.0450,0.0209,-1.0585,0.5289,-0.0531,-0.0004
1788544697.109969,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9920,-6.9940,2.3545,0.1205,-0.0450,0.0209,-1.0585,0.5289,-0.0531,-0.0002
1788544697.130353,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9973,-6.9969,2.3556,0.1228,-0.0457,0.0203,-1.0532,0.5260,-0.0520,-0.0003
1788544697.150844,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9973,-6.9969,2.3556,0.1228,-0.0457,0.0203,-1.0532,0.5260,-0.0520,-0.0009
1788544697.172191,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0024,-6.9999,2.3566,0.1250,-0.0465,0.0196,-1.0481,0.5230,-0.0510,-0.0008
1788544697.193339,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0088,-7.0038,2.3577,0.1276,-0.0475,0.0190,-1.0417,0.5191,-0.0499,-0.0007
1788544697.214441,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0088,-7.0038,2.3577,0.1276,-0.0475,0.0190,-1.0417,0.5191,-0.0499,-0.0002
1788544697.234842,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0140,-7.0069,2.3586,0.1296,-0.0482,0.0184,-1.0365,0.5160,-0.0490,-0.0003
1788544697.255267,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0191,-7.0101,2.3595,0.1315,-0.0489,0.0178,-1.0314,0.5128,-0.0481,-0.0003
1788544697.275994,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0191,-7.0101,2.3595,0.1315,-0.0489,0.0178,-1.0314,0.5128,-0.0481,-0.0003
1788544697.296530,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0242,-7.0132,2.3603,0.1333,-0.0499,0.0173,-1.0263,0.5097,-0.0473,-0.0003
1788544697.317052,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0242,-7.0132,2.3603,0.1333,-0.0499,0.0173,-1.0263,0.5097,-0.0473,-0.0002
1788544697.337494,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0294,-7.0163,2.3610,0.1350,-0.0504,0.0168,-1.0211,0.5066,-0.0466,-0.0003
1788544697.358037,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0346,-7.0193,2.3617,0.1366,-0.0510,0.0162,-1.0159,0.5036,-0.0459,-0.0008
1788544697.379571,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0346,-7.0193,2.3617,0.1366,-0.0510,0.0162,-1.0159,0.5036,-0.0459,-0.0003
1788544697.400240,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0413,-7.0229,2.3626,0.1388,-0.0517,0.0158,-1.0092,0.5000,-0.0450,-0.0005
1788544697.421033,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0413,-7.0229,2.3626,0.1388,-0.0517,0.0158,-1.0092,0.5000,-0.0450,-0.0003
1788544697.441592,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0467,-7.0258,2.3634,0.1404,-0.0521,0.0155,-1.0038,0.4971,-0.0442,-0.0008
1788544697.462782,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0521,-7.0286,2.3641,0.1420,-0.0524,0.0151,-0.9984,0.4943,-0.0435,-0.0015
1788544697.484593,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0521,-7.0286,2.3641,0.1420,-0.0524,0.0151,-0.9984,0.4943,-0.0435,-0.0004
1788544697.505228,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0575,-7.0314,2.3648,0.1435,-0.0527,0.0148,-0.9930,0.4915,-0.0428,-0.0005
1788544697.525913,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0575,-7.0314,2.3648,0.1435,-0.0527,0.0148,-0.9930,0.4915,-0.0428,-0.0004
1788544697.546542,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0628,-7.0342,2.3655,0.1446,-0.0531,0.0145,-0.9877,0.4887,-0.0421,-0.0007
1788544697.567571,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0680,-7.0370,2.3661,0.1457,-0.0536,0.0139,-0.9825,0.4859,-0.0415,-0.0009
1788544697.588685,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0680,-7.0370,2.3661,0.1457,-0.0536,0.0139,-0.9825,0.4859,-0.0415,-0.0004
1788544697.609372,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0746,-7.0406,2.3667,0.1470,-0.0540,0.0135,-0.9759,0.4823,-0.0409,-0.0006
1788544697.630249,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0799,-7.0436,2.3672,0.1480,-0.0545,0.0132,-0.9706,0.4793,-0.0404,-0.0006
1788544697.651132,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0799,-7.0436,2.3672,0.1480,-0.0545,0.0132,-0.9706,0.4793,-0.0404,-0.0006
1788544697.672019,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0852,-7.0466,2.3676,0.1489,-0.0548,0.0129,-0.9653,0.4763,-0.0400,-0.0011
1788544697.693444,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0852,-7.0466,2.3676,0.1489,-0.0548,0.0129,-0.9653,0.4763,-0.0400,-0.0004
1788544697.714038,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0906,-7.0496,2.3682,0.1497,-0.0553,0.0127,-0.9599,0.4733,-0.0394,-0.0006
1788544697.734898,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0959,-7.0528,2.3687,0.1506,-0.0559,0.0126,-0.9546,0.4701,-0.0389,-0.0008
1788544697.756107,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0959,-7.0528,2.3687,0.1506,-0.0559,0.0126,-0.9546,0.4701,-0.0389,-0.0005
1788544697.776916,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1027,-7.0568,2.3694,0.1516,-0.0566,0.0126,-0.9478,0.4661,-0.0382,-0.0005
1788544697.797596,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1081,-7.0601,2.3700,0.1524,-0.0571,0.0124,-0.9424,0.4628,-0.0376,-0.0007
1788544697.818576,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1081,-7.0601,2.3700,0.1524,-0.0571,0.0124,-0.9424,0.4628,-0.0376,-0.0004
1788544697.839198,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1135,-7.0635,2.3706,0.1532,-0.0578,0.0123,-0.9370,0.4594,-0.0370,-0.0005
1788544697.859897,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1135,-7.0635,2.3706,0.1532,-0.0578,0.0123,-0.9370,0.4594,-0.0370,-0.0010
1788544697.881314,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1190,-7.0669,2.3711,0.1541,-0.0584,0.0120,-0.9315,0.4560,-0.0365,-0.0012
1788544697.902667,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1245,-7.0703,2.3717,0.1548,-0.0591,0.0119,-0.9260,0.4526,-0.0359,-0.0005
1788544697.923357,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1245,-7.0703,2.3717,0.1548,-0.0591,0.0119,-0.9260,0.4526,-0.0359,-0.0003
1788544697.943797,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1300,-7.0738,2.3722,0.1556,-0.0596,0.0118,-0.9205,0.4491,-0.0354,-0.0003
1788544697.964299,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1300,-7.0738,2.3722,0.1556,-0.0596,0.0118,-0.9205,0.4491,-0.0354,-0.0008
1788544697.985428,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1357,-7.0772,2.3728,0.1565,-0.0601,0.0116,-0.9148,0.4457,-0.0348,-0.0010
1788544698.006596,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1428,-7.0815,2.3734,0.1575,-0.0605,0.0114,-0.9077,0.4414,-0.0342,-0.0004
1788544698.027210,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1428,-7.0815,2.3734,0.1575,-0.0605,0.0114,-0.9077,0.4414,-0.0342,-0.0005
1788544698.048280,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1484,-7.0849,2.3740,0.1581,-0.0607,0.0113,-0.9021,0.4380,-0.0336,-0.0007
1788544698.069422,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1484,-7.0849,2.3740,0.1581,-0.0607,0.0113,-0.9021,0.4380,-0.0336,-0.0002
1788544698.089794,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1540,-7.0884,2.3746,0.1586,-0.0608,0.0112,-0.8965,0.4345,-0.0330,-0.0013
1788544698.111464,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1540,-7.0884,2.3746,0.1586,-0.0608,0.0112,-0.8965,0.4345,-0.0330,-0.0010
1788544698.133157,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1596,-7.0920,2.3753,0.1592,-0.0611,0.0110,-0.8909,0.4309,-0.0323,-0.0007
1788544698.154093,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1650,-7.0957,2.3759,0.1595,-0.0615,0.0109,-0.8855,0.4272,-0.0317,-0.0004
1788544698.174798,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1650,-7.0957,2.3759,0.1595,-0.0615,0.0109,-0.8855,0.4272,-0.0317,-0.0005
1788544698.195500,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1718,-7.1005,2.3768,0.1597,-0.0620,0.0107,-0.8787,0.4224,-0.0308,-0.0007
1788544698.216434,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1758,-7.1035,2.3774,0.1598,-0.0624,0.0107,-0.8747,0.4194,-0.0302,-0.0010
1788544698.237821,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1758,-7.1035,2.3774,0.1598,-0.0624,0.0107,-0.8747,0.4194,-0.0302,-0.0003
1788544698.258389,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1825,-7.1086,2.3785,0.1598,-0.0632,0.0104,-0.8680,0.4143,-0.0291,-0.0007
1788544698.279402,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1825,-7.1086,2.3785,0.1598,-0.0632,0.0104,-0.8680,0.4143,-0.0291,-0.0004
1788544698.300128,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1877,-7.1127,2.3794,0.1598,-0.0638,0.0101,-0.8628,0.4102,-0.0282,-0.0009
1788544698.321232,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1930,-7.1168,2.3803,0.1597,-0.0643,0.0098,-0.8575,0.4061,-0.0273,-0.0004
1788544698.341877,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1930,-7.1168,2.3803,0.1597,-0.0643,0.0098,-0.8575,0.4061,-0.0273,-0.0006
1788544698.362796,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1982,-7.1209,2.3811,0.1596,-0.0647,0.0094,-0.8523,0.4020,-0.0265,-0.0007
1788544698.383741,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1982,-7.1209,2.3811,0.1596,-0.0647,0.0094,-0.8523,0.4020,-0.0265,-0.0004
1788544698.404470,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2047,-7.1259,2.3822,0.1595,-0.0648,0.0089,-0.8458,0.3970,-0.0254,-0.0012
1788544698.426062,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2100,-7.1298,2.3831,0.1596,-0.0647,0.0085,-0.8405,0.3931,-0.0245,-0.0004
1788544698.446660,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2100,-7.1298,2.3831,0.1596,-0.0647,0.0085,-0.8405,0.3931,-0.0245,-0.0002
1788544698.467109,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2154,-7.1335,2.3840,0.1598,-0.0645,0.0081,-0.8351,0.3894,-0.0236,-0.0007
1788544698.488245,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2207,-7.1371,2.3849,0.1598,-0.0640,0.0079,-0.8298,0.3858,-0.0227,-0.0005
1788544698.509284,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2207,-7.1371,2.3849,0.1598,-0.0640,0.0079,-0.8298,0.3858,-0.0227,-0.0005
1788544698.530248,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2261,-7.1406,2.3859,0.1598,-0.0634,0.0074,-0.8244,0.3823,-0.0217,-0.0005
1788544698.551039,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2261,-7.1406,2.3859,0.1598,-0.0634,0.0074,-0.8244,0.3823,-0.0217,-0.0005
1788544698.571692,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2314,-7.1440,2.3870,0.1597,-0.0626,0.0070,-0.8191,0.3789,-0.0206,-0.0006
1788544698.592562,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2367,-7.1473,2.3880,0.1596,-0.0619,0.0064,-0.8138,0.3756,-0.0196,-0.0008
1788544698.613637,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2367,-7.1473,2.3880,0.1596,-0.0619,0.0064,-0.8138,0.3756,-0.0196,-0.0004
1788544698.634214,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2432,-7.1514,2.3892,0.1596,-0.0609,0.0057,-0.8073,0.3715,-0.0184,-0.0008
1788544698.655353,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2484,-7.1545,2.3901,0.1593,-0.0598,0.0049,-0.8021,0.3684,-0.0175,-0.0005
1788544698.676094,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2484,-7.1545,2.3901,0.1593,-0.0598,0.0049,-0.8021,0.3684,-0.0175,-0.0003
1788544698.696697,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2535,-7.1575,2.3908,0.1590,-0.0587,0.0042,-0.7970,0.3654,-0.0168,-0.0008
1788544698.718233,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2585,-7.1603,2.3915,0.1587,-0.0576,0.0035,-0.7920,0.3626,-0.0161,-0.0011
1788544698.740429,MANEUVER,0.000,-0.44,0.79,89.59,0.6490,0.7096,-0.0076,0.0022,0.7046,13.2585,-7.1603,2.3915,0.1587,-0.0576,0.0035,0.0000,0.0000,0.0000,0.0003
1788544698.761796,MANEUVER,0.021,2.25,0.81,89.59,0.6493,0.7096,0.0089,0.0189,0.7043,13.2634,-7.1629,2.3921,0.1581,-0.0562,0.0028,0.0049,-0.0027,0.0007,-0.0005
1788544698.782938,MANEUVER,0.043,4.89,0.81,89.59,0.6512,0.7092,0.0253,0.0351,0.7037,13.2634,-7.1629,2.3921,0.1581,-0.0562,0.0028,0.0049,-0.0027,0.0007,-0.0006
1788544698.804480,MANEUVER,0.064,7.57,0.84,89.59,0.6554,0.7084,0.0417,0.0516,0.7027,13.2684,-7.1655,2.3927,0.1576,-0.0548,-0.0013,0.0099,-0.0052,0.0012,-0.0009
1788544698.825864,MANEUVER,0.085,10.19,0.86,89.59,0.6602,0.7073,0.0577,0.0679,0.7013,13.2746,-7.1685,2.3933,0.1571,-0.0529,-0.0029,0.0161,-0.0082,0.0019,-0.0004
1788544698.846745,MANEUVER,0.106,12.69,0.86,89.59,0.6661,0.7059,0.0732,0.0832,0.6996,13.2746,-7.1685,2.3933,0.1571,-0.0529,-0.0029,0.0161,-0.0082,0.0019,-0.0007
1788544698.868152,MANEUVER,0.128,15.21,0.89,89.59,0.6737,0.7041,0.0885,0.0987,0.6976,13.2795,-7.1708,2.3937,0.1566,-0.0515,-0.0044,0.0210,-0.0105,0.0022,-0.0005
1788544698.889154,MANEUVER,0.149,17.60,0.89,89.59,0.6820,0.7021,0.1032,0.1132,0.6954,13.2795,-7.1708,2.3937,0.1566,-0.0515,-0.0044,0.0210,-0.0105,0.0022,-0.0003
1788544698.910019,MANEUVER,0.170,19.91,0.91,89.59,0.6918,0.6999,0.1172,0.1273,0.6930,13.2845,-7.1730,2.3939,0.1560,-0.0501,-0.0063,0.0260,-0.0127,0.0025,-0.0015
1788544698.932038,MANEUVER,0.192,22.25,0.93,89.59,0.7033,0.6974,0.1313,0.1416,0.6902,13.2893,-7.1751,2.3941,0.1554,-0.0487,-0.0079,0.0308,-0.0148,0.0026,-0.0002
1788544698.952621,MANEUVER,0.212,24.33,0.93,89.59,0.7144,0.6949,0.1440,0.1541,0.6875,13.2893,-7.1751,2.3941,0.1554,-0.0487,-0.0079,0.0308,-0.0148,0.0026,-0.0003
1788544698.973381,MANEUVER,0.233,26.33,0.95,89.59,0.7267,0.6923,0.1559,0.1662,0.6847,13.2941,-7.1772,2.3941,0.1548,-0.0477,-0.0094,0.0357,-0.0169,0.0026,-0.0002
1788544698.994016,MANEUVER,0.254,28.20,0.97,89.59,0.7389,0.6897,0.1671,0.1775,0.6818,13.2989,-7.1792,2.3941,0.1540,-0.0472,-0.0090,0.0404,-0.0189,0.0026,-0.0004
1788544699.015169,MANEUVER,0.275,29.99,0.97,89.59,0.7519,0.6870,0.1779,0.1881,0.6790,13.2989,-7.1792,2.3941,0.1540,-0.0472,-0.0090,0.0404,-0.0189,0.0026,-0.0002
1788544699.035806,MANEUVER,0.295,31.61,0.99,89.59,0.7640,0.6845,0.1874,0.1978,0.6762,13.3047,-7.1817,2.3941,0.1530,-0.0474,-0.0071,0.0462,-0.0214,0.0026,-0.0002
1788544699.056414,MANEUVER,0.316,33.09,0.99,89.59,0.7767,0.6820,0.1962,0.2065,0.6736,13.3047,-7.1817,2.3941,0.1530,-0.0474,-0.0071,0.0462,-0.0214,0.0026,-0.0003
1788544699.077186,MANEUVER,0.337,34.44,1.01,89.59,0.7880,0.6797,0.2041,0.2145,0.6711,13.3092,-7.1838,2.3940,0.1521,-0.0481,-0.0045,0.0507,-0.0235,0.0025,-0.0005
1788544699.098606,MANEUVER,0.358,35.67,1.03,89.59,0.7986,0.6775,0.2113,0.2218,0.6687,13.3136,-7.1859,2.3940,0.1512,-0.0490,-0.0007,0.0551,-0.0257,0.0025,-0.0003
1788544699.119442,MANEUVER,0.379,36.72,1.03,89.59,0.8094,0.6755,0.2175,0.2280,0.6667,13.3136,-7.1859,2.3940,0.1512,-0.0490,-0.0007,0.0551,-0.0257,0.0025,-0.0001
1788544699.140054,MANEUVER,0.400,37.59,1.05,89.59,0.8166,0.6739,0.2225,0.2331,0.6649,13.3179,-7.1882,2.3943,0.1503,-0.0502,0.0045,0.0594,-0.0279,0.0028,-0.0003
1788544699.160967,MANEUVER,0.421,38.32,1.05,89.59,0.8248,0.6724,0.2268,0.2373,0.6634,13.3179,-7.1882,2.3943,0.1503,-0.0502,0.0045,0.0594,-0.0279,0.0028,-0.0002
1788544699.181565,MANEUVER,0.441,38.86,1.06,89.59,0.8206,0.6714,0.2299,0.2406,0.6622,13.3222,-7.1904,2.3948,0.1494,-0.0521,0.0304,0.0637,-0.0301,0.0033,-0.0006
1788544699.202702,MANEUVER,0.462,39.23,1.08,89.59,0.8013,0.6707,0.2320,0.2428,0.6614,13.3264,-7.1928,2.3967,0.1486,-0.0548,0.0877,0.0680,-0.0325,0.0053,-0.0007
1788544699.223864,MANEUVER,0.483,39.46,1.08,89.59,0.8039,0.6702,0.2333,0.2441,0.6609,13.3264,-7.1928,2.3967,0.1486,-0.0548,0.0877,0.0680,-0.0325,0.0053,-0.0004
1788544699.244866,MANEUVER,0.504,39.39,1.10,89.59,0.7695,0.6704,0.2328,0.2438,0.6610,13.3317,-7.1959,2.4021,0.1474,-0.0701,0.1635,0.0732,-0.0356,0.0106,-0.0003
