frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,rel_tx,rel_ty,rel_tz,rel_rot_deg
1071,103,192000000,103.192000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1072,103,228000000,103.228000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1073,103,260000000,103.260000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1074,103,292000000,103.292000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1075,103,324000000,103.324000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1076,103,360000000,103.360000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1077,103,392000000,103.392000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1078,103,424000000,103.424000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1079,103,456000000,103.456000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1080,103,492000000,103.492000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1081,103,524000000,103.524000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1082,103,556000000,103.556000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1083,103,588000000,103.588000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1084,103,624000000,103.624000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1085,103,656000000,103.656000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1086,103,688000000,103.688000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1087,103,720000000,103.720000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1088,103,756000000,103.756000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1089,103,788000000,103.788000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1090,103,820000000,103.820000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1091,103,852000000,103.852000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1092,103,888000000,103.888000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1093,103,920000000,103.920000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1094,103,952000000,103.952000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1095,103,984000000,103.984000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1096,104,20000000,104.020000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1097,104,52000000,104.052000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1098,104,84000000,104.084000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1099,104,116000000,104.116000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1100,104,152000000,104.152000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1101,104,184000000,104.184000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1102,104,216000000,104.216000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1103,104,248000000,104.248000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1104,104,284000000,104.284000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1105,104,316000000,104.316000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1106,104,348000000,104.348000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1107,104,380000000,104.380000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1108,104,416000000,104.416000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1109,104,480000000,104.480000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1110,104,512000000,104.512000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1111,104,548000000,104.548000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1112,104,580000000,104.580000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1113,104,612000000,104.612000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1114,104,680000000,104.680000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1115,104,712000000,104.712000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1116,104,744000000,104.744000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1117,104,776000000,104.776000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1118,104,812000000,104.812000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1119,104,844000000,104.844000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1120,104,876000000,104.876000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1121,104,908000000,104.908000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1122,104,944000000,104.944000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1123,104,976000000,104.976000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1124,105,8000000,105.008000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1125,105,40000000,105.040000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1126,105,76000000,105.076000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1127,105,108000000,105.108000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1128,105,140000000,105.140000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1129,105,172000000,105.172000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1130,105,208000000,105.208000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1131,105,240000000,105.240000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1132,105,272000000,105.272000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1133,105,304000000,105.304000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1134,105,340000000,105.340000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1135,105,372000000,105.372000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1136,105,436000000,105.436000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1137,105,472000000,105.472000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1138,105,504000000,105.504000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1139,105,536000000,105.536000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1140,105,604000000,105.604000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1141,105,636000000,105.636000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1142,105,668000000,105.668000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1143,105,700000000,105.700000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1144,105,768000000,105.768000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1145,105,800000000,105.800000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1146,105,832000000,105.832000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1147,105,868000000,105.868000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1148,105,900000000,105.900000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1149,105,932000000,105.932000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1150,106,0,106.000000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1151,106,32000000,106.032000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1152,106,64000000,106.064000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1153,106,96000000,106.096000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1154,106,132000000,106.132000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1155,106,196000000,106.196000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1156,106,228000000,106.228000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1157,106,264000000,106.264000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1158,106,296000000,106.296000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1159,106,328000000,106.328000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1160,106,360000000,106.360000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1161,106,396000000,106.396000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
