timestamp_total_sec,maneuver_state,maneuver_time_sec,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,cmd_thrust,cmd_q_w,cmd_q_x,cmd_q_y,cmd_q_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_error_x,pos_error_y,pos_error_z,telem_age_sec
1788544777.012722,MANEUVER,13.365,-49.09,-0.08,89.40,0.8500,0.6467,-0.2948,-0.2927,0.6396,13.2106,-7.3740,2.2395,0.0359,-2.6079,0.0721,-0.0221,-0.2321,-0.1519,-0.0002
1788544777.033429,MANEUVER,13.386,-50.33,-0.08,89.40,0.8500,0.6435,-0.3018,-0.2996,0.6364,13.2110,-7.4710,2.2436,0.0353,-2.5144,0.1391,-0.0217,-0.3292,-0.1478,-0.0002
1788544777.054017,MANEUVER,13.407,-51.37,-0.08,89.40,0.8500,0.6408,-0.3076,-0.3053,0.6337,13.2114,-7.5841,2.2525,0.0344,-2.3547,0.2104,-0.0212,-0.4423,-0.1390,-0.0004
1788544777.074878,MANEUVER,13.428,-52.21,-0.08,89.40,0.8500,0.6385,-0.3123,-0.3100,0.6314,13.2114,-7.5841,2.2525,0.0344,-2.3547,0.2104,-0.0212,-0.4423,-0.1390,-0.0007
1788544777.096528,MANEUVER,13.449,-52.86,-0.08,89.40,0.8500,0.6367,-0.3160,-0.3136,0.6297,13.2118,-7.6668,2.2619,0.0332,-2.1949,0.2557,-0.0209,-0.5249,-0.1295,-0.0010
1788544777.117919,MANEUVER,13.471,-53.29,-0.08,89.40,0.8500,0.6355,-0.3183,-0.3159,0.6285,13.2118,-7.6668,2.2619,0.0332,-2.1949,0.2557,-0.0209,-0.5249,-0.1295,-0.0003
1788544777.138702,MANEUVER,13.491,-53.48,-0.08,89.40,0.8500,0.6350,-0.3194,-0.3169,0.6280,13.2121,-7.7413,2.2731,0.0316,-2.0094,0.2893,-0.0205,-0.5994,-0.1183,-0.0007
1788544777.160024,MANEUVER,13.513,-53.46,-0.08,89.40,0.8500,0.6351,-0.3193,-0.3168,0.6280,13.2124,-7.8067,2.2855,0.0297,-1.8007,0.3108,-0.0202,-0.6649,-0.1059,-0.0004
1788544777.180761,MANEUVER,13.533,-53.22,-0.08,89.40,0.8500,0.6357,-0.3180,-0.3155,0.6287,13.2124,-7.8067,2.2855,0.0297,-1.8007,0.3108,-0.0202,-0.6649,-0.1059,-0.0003
1788544777.201462,MANEUVER,13.554,-52.78,-0.08,89.40,0.8500,0.6369,-0.3155,-0.3131,0.6299,13.2127,-7.8624,2.2986,0.0277,-1.5710,0.3198,-0.0199,-0.7205,-0.0928,-0.0003
1788544777.222129,MANEUVER,13.575,-52.13,-0.08,89.40,0.8500,0.6387,-0.3119,-0.3095,0.6317,13.2129,-7.9083,2.3118,0.0255,-1.3236,0.3168,-0.0197,-0.7665,-0.0796,-0.0003
1788544777.242882,MANEUVER,13.596,-51.27,-0.08,89.40,0.8500,0.6410,-0.3070,-0.3047,0.6340,13.2129,-7.9083,2.3118,0.0255,-1.3236,0.3168,-0.0197,-0.7665,-0.0796,-0.0002
1788544777.263458,MANEUVER,13.616,-50.21,-0.08,89.40,0.8500,0.6438,-0.3011,-0.2989,0.6367,13.2131,-7.9433,2.3247,0.0230,-1.0607,0.3028,-0.0196,-0.8014,-0.0667,-0.0007
1788544777.284560,MANEUVER,13.637,-48.93,-0.08,89.40,0.8500,0.6472,-0.2939,-0.2917,0.6401,13.2131,-7.9433,2.3247,0.0230,-1.0607,0.3028,-0.0196,-0.8014,-0.0667,-0.0003
1788544777.305196,MANEUVER,13.658,-47.48,-0.08,89.40,0.8500,0.6508,-0.2857,-0.2836,0.6437,13.2130,-7.9710,2.3399,0.0198,-0.7138,0.2717,-0.0196,-0.8291,-0.0516,-0.0008
1788544777.326522,MANEUVER,13.679,-45.79,-0.08,89.40,0.8500,0.6550,-0.2761,-0.2741,0.6478,13.2129,-7.9800,2.3508,0.0170,-0.4249,0.2378,-0.0197,-0.8381,-0.0406,-0.0003
1788544777.347276,MANEUVER,13.700,-43.96,-0.08,89.40,0.8377,0.6593,-0.2656,-0.2637,0.6521,13.2129,-7.9800,2.3508,0.0170,-0.4249,0.2378,-0.0197,-0.8381,-0.0406,-0.0006
1788544777.368364,MANEUVER,13.721,-41.06,-0.08,89.40,0.8078,0.6658,-0.2488,-0.2471,0.6586,13.2126,-7.9772,2.3605,0.0141,-0.1285,0.1983,-0.0200,-0.8353,-0.0310,-0.0004
1788544777.389170,MANEUVER,13.742,-36.61,-0.08,89.40,0.7696,0.6750,-0.2228,-0.2214,0.6677,13.2123,-7.9624,2.3685,0.0111,0.1712,0.1532,-0.0203,-0.8205,-0.0229,-0.0004
1788544777.410440,MANEUVER,13.763,-34.23,-0.08,89.40,0.7472,0.6795,-0.2087,-0.2075,0.6721,13.2123,-7.9624,2.3685,0.0111,0.1712,0.1532,-0.0203,-0.8205,-0.0229,-0.0003
1788544777.431151,MANEUVER,13.784,-29.54,-0.08,89.40,0.7262,0.6874,-0.1807,-0.1798,0.6800,13.2119,-7.9359,2.3746,0.0082,0.4607,0.0945,-0.0207,-0.7940,-0.0169,-0.0003
1788544777.451895,MANEUVER,13.805,-26.94,-0.08,89.40,0.7087,0.6913,-0.1651,-0.1643,0.6839,13.2119,-7.9359,2.3746,0.0082,0.4607,0.0945,-0.0207,-0.7940,-0.0169,-0.0002
1788544777.472457,MANEUVER,13.825,-22.61,-0.08,89.40,0.7149,0.6971,-0.1389,-0.1384,0.6897,13.2114,-7.8875,2.3785,0.0050,0.7913,-0.0073,-0.0213,-0.7456,-0.0129,-0.0003
1788544777.493331,MANEUVER,13.846,-19.76,-0.08,89.40,0.7327,0.7003,-0.1215,-0.1212,0.6929,13.2109,-7.8384,2.3781,0.0027,1.0316,-0.1051,-0.0217,-0.6965,-0.0133,-0.0003
1788544777.514794,MANEUVER,13.867,-16.73,-0.08,89.40,0.7200,0.7033,-0.1029,-0.1028,0.6959,13.2109,-7.8384,2.3781,0.0027,1.0316,-0.1051,-0.0217,-0.6965,-0.0133,-0.0003
1788544777.535645,MANEUVER,13.888,-13.69,-0.08,89.40,0.7424,0.7058,-0.0842,-0.0843,0.6983,13.2105,-7.7804,2.3740,0.0004,1.2614,-0.2030,-0.0222,-0.6386,-0.0174,-0.0004
1788544777.556723,MANEUVER,13.909,-10.54,-0.08,89.40,0.7337,0.7078,-0.0648,-0.0651,0.7004,13.2105,-7.7804,2.3740,0.0004,1.2614,-0.2030,-0.0222,-0.6386,-0.0174,-0.0004
1788544777.578212,MANEUVER,13.931,-7.28,-0.07,89.40,0.7583,0.7094,-0.0446,-0.0451,0.7020,13.2100,-7.7141,2.3666,-0.0019,1.4855,-0.2910,-0.0226,-0.5723,-0.0248,-0.0005
1788544777.599298,MANEUVER,13.952,-4.02,-0.07,89.40,0.7828,0.7104,-0.0245,-0.0251,0.7030,13.2096,-7.6400,2.3560,-0.0040,1.7027,-0.3654,-0.0231,-0.4981,-0.0354,-0.0007
1788544777.621608,MANEUVER,13.974,-0.54,-0.07,89.40,0.7809,0.7108,-0.0029,-0.0038,0.7034,13.2096,-7.6400,2.3560,-0.0040,1.7027,-0.3654,-0.0231,-0.4981,-0.0354,-0.0003
1788544777.642476,MANEUVER,13.995,2.73,-0.07,89.40,0.8062,0.7106,0.0174,0.0164,0.7032,13.2092,-7.5587,2.3428,-0.0060,1.9131,-0.4204,-0.0235,-0.4168,-0.0486,-0.0004
1788544777.663437,MANEUVER,14.016,6.03,-0.06,89.40,0.8311,0.7098,0.0378,0.0366,0.7025,13.2086,-7.4474,2.3240,-0.0084,2.1653,-0.4536,-0.0240,-0.3055,-0.0674,-0.0004
1788544777.684469,MANEUVER,14.037,9.32,-0.06,89.40,0.8376,0.7084,0.0581,0.0567,0.7011,13.2086,-7.4474,2.3240,-0.0084,2.1653,-0.4536,-0.0240,-0.3055,-0.0674,-0.0005
1788544777.705676,MANEUVER,14.058,12.61,-0.06,89.40,0.8500,0.7064,0.0784,0.0769,0.6992,13.2083,-7.3513,2.3081,-0.0102,2.3537,-0.4486,-0.0244,-0.2094,-0.0833,-0.0004
1788544777.727123,MANEUVER,14.080,15.90,-0.06,89.40,0.8500,0.7039,0.0987,0.0969,0.6967,13.2083,-7.3513,2.3081,-0.0102,2.3537,-0.4486,-0.0244,-0.2094,-0.0833,-0.0003
1788544777.747828,MANEUVER,14.100,19.02,-0.06,89.40,0.8500,0.7010,0.1178,0.1159,0.6938,13.2079,-7.2494,2.2927,-0.0119,2.5256,-0.4151,-0.0248,-0.1075,-0.0987,-0.0007
1788544777.769358,MANEUVER,14.122,22.20,-0.06,89.40,0.8500,0.6974,0.1372,0.1351,0.6903,13.2079,-7.2494,2.2927,-0.0119,2.5256,-0.4151,-0.0248,-0.1075,-0.0987,-0.0002
1788544777.790072,MANEUVER,14.143,25.17,-0.05,89.40,0.8500,0.6936,0.1552,0.1530,0.6866,13.2075,-7.1430,2.2789,-0.0132,2.6730,-0.3609,-0.0252,-0.0011,-0.1125,-0.0005
1788544777.811076,MANEUVER,14.164,28.10,-0.05,89.40,0.8500,0.6895,0.1728,0.1705,0.6824,13.2071,-7.0328,2.2672,-0.0142,2.7910,-0.2949,-0.0255,0.1091,-0.1242,-0.0004
1788544777.832544,MANEUVER,14.185,30.98,-0.05,89.40,0.8500,0.6849,0.1901,0.1876,0.6779,13.2071,-7.0328,2.2672,-0.0142,2.7910,-0.2949,-0.0255,0.1091,-0.1242,-0.0002
1788544777.853049,MANEUVER,14.206,33.61,-0.04,89.40,0.8500,0.6804,0.2057,0.2031,0.6734,13.2067,-6.9200,2.2581,-0.0148,2.8769,-0.2212,-0.0259,0.2219,-0.1334,-0.0003
1788544777.873685,MANEUVER,14.226,36.13,-0.04,89.40,0.8500,0.6757,0.2206,0.2179,0.6688,13.2064,-6.8057,2.2519,-0.0151,2.9295,-0.1429,-0.0263,0.3361,-0.1395,-0.0004
1788544777.894616,MANEUVER,14.247,38.55,-0.04,89.40,0.8500,0.6709,0.2348,0.2320,0.6641,13.2064,-6.8057,2.2519,-0.0151,2.9295,-0.1429,-0.0263,0.3361,-0.1395,-0.0005
1788544777.915547,MANEUVER,14.268,40.82,-0.03,89.40,0.8500,0.6661,0.2480,0.2451,0.6593,13.2061,-6.6630,2.2484,-0.0150,2.9474,-0.0425,-0.0266,0.4789,-0.1430,-0.0002
1788544777.936557,MANEUVER,14.289,42.93,-0.03,89.40,0.8500,0.6614,0.2603,0.2572,0.6547,13.2061,-6.6630,2.2484,-0.0150,2.9474,-0.0425,-0.0266,0.4789,-0.1430,-0.0004
1788544777.958971,MANEUVER,14.312,45.00,-0.02,89.40,0.8500,0.6566,0.2721,0.2690,0.6499,13.2059,-6.5505,2.2491,-0.0146,2.9234,0.0368,-0.0268,0.5914,-0.1423,-0.0004
1788544777.979844,MANEUVER,14.332,46.73,-0.02,89.40,0.8500,0.6524,0.2820,0.2789,0.6458,13.2057,-6.4410,2.2527,-0.0139,2.8656,0.1120,-0.0269,0.7008,-0.1387,-0.0003
1788544778.000612,MANEUVER,14.353,48.28,-0.02,89.40,0.8500,0.6486,0.2908,0.2876,0.6419,13.2057,-6.4410,2.2527,-0.0139,2.8656,0.1120,-0.0269,0.7008,-0.1387,-0.0003
1788544778.021589,MANEUVER,14.374,49.65,-0.01,89.40,0.8500,0.6451,0.2985,0.2952,0.6384,13.2056,-6.3360,2.2592,-0.0129,2.7752,0.1806,-0.0270,0.8059,-0.1323,-0.0005
1788544778.043488,MANEUVER,14.396,50.86,-0.01,89.40,0.8500,0.6419,0.3053,0.3020,0.6353,13.2056,-6.3360,2.2592,-0.0129,2.7752,0.1806,-0.0270,0.8059,-0.1323,-0.0002
1788544778.064237,MANEUVER,14.417,51.81,-0.01,89.40,0.8500,0.6394,0.3105,0.3072,0.6328,13.2056,-6.2362,2.2679,-0.0118,2.6537,0.2406,-0.0270,0.9057,-0.1235,-0.0009
1788544778.086024,MANEUVER,14.439,52.57,-0.01,89.40,0.8500,0.6373,0.3148,0.3115,0.6307,13.2056,-6.2362,2.2679,-0.0118,2.6537,0.2406,-0.0270,0.9057,-0.1235,-0.0002
1788544778.106668,MANEUVER,14.459,53.09,-0.00,89.40,0.8500,0.6358,0.3177,0.3144,0.6293,13.2058,-6.1210,2.2818,-0.0099,2.4609,0.3011,-0.0269,1.0209,-0.1096,-0.0004
1788544778.127656,MANEUVER,14.480,53.40,0.00,89.40,0.8500,0.6350,0.3194,0.3161,0.6284,13.2060,-6.0378,2.2948,-0.0081,2.2767,0.3360,-0.0266,1.1040,-0.0966,-0.0003
1788544778.149150,MANEUVER,14.502,53.50,0.00,89.40,0.8500,0.6347,0.3199,0.3166,0.6281,13.2060,-6.0378,2.2948,-0.0081,2.2767,0.3360,-0.0266,1.1040,-0.0966,-0.0003
1788544778.170029,MANEUVER,14.523,53.37,0.01,89.40,0.8500,0.6351,0.3192,0.3160,0.6285,13.2064,-5.9635,2.3088,-0.0060,2.0685,0.3583,-0.0262,1.1784,-0.0826,-0.0004
1788544778.190958,MANEUVER,14.544,53.03,0.01,89.40,0.8500,0.6361,0.3173,0.3141,0.6294,13.2070,-5.8990,2.3234,-0.0037,1.8388,0.3679,-0.0257,1.2429,-0.0680,-0.0010
1788544778.212883,MANEUVER,14.566,52.44,0.01,89.40,0.8500,0.6377,0.3140,0.3109,0.6310,13.2070,-5.8990,2.3234,-0.0037,1.8388,0.3679,-0.0257,1.2429,-0.0680,-0.0003
1788544778.234313,MANEUVER,14.587,51.65,0.02,89.40,0.8500,0.6399,0.3095,0.3065,0.6331,13.2077,-5.8449,2.3381,-0.0012,1.5903,0.3651,-0.0250,1.2970,-0.0533,-0.0014
1788544778.256361,MANEUVER,14.609,50.60,0.03,89.40,0.8500,0.6427,0.3036,0.3007,0.6359,13.2085,-5.8019,2.3524,0.0014,1.3256,0.3509,-0.0242,1.3400,-0.0390,-0.0004
1788544778.277271,MANEUVER,14.630,49.39,0.03,89.40,0.8500,0.6458,0.2968,0.2940,0.6390,13.2085,-5.8019,2.3524,0.0014,1.3256,0.3509,-0.0242,1.3400,-0.0390,-0.0003
1788544778.298028,MANEUVER,14.651,48.00,0.03,89.40,0.8484,0.6494,0.2889,0.2863,0.6425,13.2097,-5.7640,2.3692,0.0049,0.9763,0.3187,-0.0230,1.3779,-0.0222,-0.0004
1788544778.319048,MANEUVER,14.672,46.40,0.03,89.40,0.8232,0.6534,0.2798,0.2773,0.6464,13.2097,-5.7640,2.3692,0.0049,0.9763,0.3187,-0.0230,1.3779,-0.0222,-0.0003
1788544778.339771,MANEUVER,14.692,44.64,0.04,89.40,0.8025,0.6576,0.2697,0.2674,0.6506,13.2108,-5.7464,2.3813,0.0078,0.6859,0.2834,-0.0219,1.3955,-0.0101,-0.0009
1788544778.361225,MANEUVER,14.714,42.63,0.04,89.40,0.7860,0.6623,0.2581,0.2559,0.6552,13.2119,-5.7407,2.3918,0.0107,0.3918,0.2382,-0.0207,1.4012,0.0004,-0.0004
1788544778.382226,MANEUVER,14.735,40.50,0.04,89.40,0.7604,0.6670,0.2457,0.2437,0.6598,13.2119,-5.7407,2.3918,0.0107,0.3918,0.2382,-0.0207,1.4012,0.0004,-0.0003
1788544778.403000,MANEUVER,14.756,38.22,0.05,89.40,0.7533,0.6717,0.2324,0.2306,0.6645,13.2132,-5.7465,2.4005,0.0135,0.1065,0.1759,-0.0195,1.3953,0.0090,-0.0005
1788544778.423989,MANEUVER,14.777,35.78,0.05,89.40,0.7295,0.6765,0.2180,0.2163,0.6693,13.2132,-5.7465,2.4005,0.0135,0.1065,0.1759,-0.0195,1.3953,0.0090,-0.0004
1788544778.444899,MANEUVER,14.798,31.21,0.05,89.40,0.7153,0.6847,0.1909,0.1896,0.6774,13.2144,-5.7636,2.4065,0.0160,-0.1655,0.0973,-0.0182,1.3783,0.0151,-0.0007
1788544778.466132,MANEUVER,14.819,26.48,0.06,89.40,0.7120,0.6920,0.1624,0.1614,0.6846,13.2158,-5.7911,2.4096,0.0183,-0.4236,0.0058,-0.0169,1.3508,0.0182,-0.0006
1788544778.487602,MANEUVER,14.840,23.58,0.06,89.40,0.6954,0.6959,0.1449,0.1440,0.6885,13.2158,-5.7911,2.4096,0.0183,-0.4236,0.0058,-0.0169,1.3508,0.0182,-0.0004
1788544778.508526,MANEUVER,14.861,18.28,0.06,89.40,0.7123,0.7018,0.1126,0.1121,0.6944,13.2175,-5.8388,2.4083,0.0209,-0.7262,-0.1216,-0.0151,1.3030,0.0169,-0.0006
1788544778.529657,MANEUVER,14.882,14.57,0.06,89.40,0.7352,0.7051,0.0898,0.0896,0.6977,13.2189,-5.8873,2.4030,0.0229,-0.9549,-0.2282,-0.0137,1.2546,0.0115,-0.0005
1788544778.551222,MANEUVER,14.904,11.37,0.06,89.40,0.7258,0.7073,0.0700,0.0701,0.6999,13.2189,-5.8873,2.4030,0.0229,-0.9549,-0.2282,-0.0137,1.2546,0.0115,-0.0002
1788544778.571877,MANEUVER,14.925,8.25,0.06,89.40,0.7541,0.7090,0.0507,0.0510,0.7016,13.2203,-5.9440,2.3938,0.0246,-1.1799,-0.3257,-0.0123,1.1979,0.0023,-0.0003
1788544778.592704,MANEUVER,14.945,5.04,0.06,89.40,0.7492,0.7101,0.0309,0.0313,0.7027,13.2203,-5.9440,2.3938,0.0246,-1.1799,-0.3257,-0.0123,1.1979,0.0023,-0.0011
1788544778.614674,MANEUVER,14.967,1.62,0.06,89.40,0.7785,0.7107,0.0097,0.0104,0.7033,13.2217,-6.0079,2.3812,0.0261,-1.4017,-0.4067,-0.0110,1.1340,-0.0102,-0.0004
1788544778.635475,MANEUVER,14.988,-1.63,0.06,89.40,0.8064,0.7107,-0.0105,-0.0097,0.7033,13.2229,-6.0792,2.3657,0.0275,-1.6175,-0.4689,-0.0097,1.0627,-0.0257,-0.0004
1788544778.656555,MANEUVER,15.009,-4.95,0.06,89.40,0.8091,0.7101,-0.0310,-0.0300,0.7028,13.2229,-6.0792,2.3657,0.0275,-1.6175,-0.4689,-0.0097,1.0627,-0.0257,-0.0003
1788544778.677480,MANEUVER,15.030,-8.23,0.06,89.40,0.8363,0.7089,-0.0513,-0.0501,0.7016,13.2241,-6.1575,2.3482,0.0287,-1.8260,-0.5059,-0.0085,0.9843,-0.0432,-0.0002
1788544778.698093,MANEUVER,15.051,-11.44,0.06,89.40,0.8445,0.7072,-0.0712,-0.0697,0.6999,13.2241,-6.1575,2.3482,0.0287,-1.8260,-0.5059,-0.0085,0.9843,-0.0432,-0.0002
1788544778.718715,MANEUVER,15.071,-14.62,0.05,89.40,0.8500,0.7050,-0.0907,-0.0891,0.6977,13.2253,-6.2426,2.3295,0.0298,-2.0258,-0.5110,-0.0074,0.8992,-0.0619,-0.0002
1788544778.739292,MANEUVER,15.092,-17.74,0.05,89.40,0.8500,0.7022,-0.1099,-0.1082,0.6950,13.2267,-6.3576,2.3065,0.0310,-2.2522,-0.4761,-0.0060,0.7843,-0.0849,-0.0002
1788544778.760309,MANEUVER,15.113,-20.87,0.05,89.40,0.8500,0.6990,-0.1290,-0.1271,0.6918,13.2267,-6.3576,2.3065,0.0310,-2.2522,-0.4761,-0.0060,0.7843,-0.0849,-0.0002
1788544778.780871,MANEUVER,15.134,-23.86,0.04,89.40,0.8500,0.6954,-0.1472,-0.1452,0.6883,13.2277,-6.4558,2.2895,0.0317,-2.4059,-0.4241,-0.0050,0.6861,-0.1019,-0.0004
1788544778.801733,MANEUVER,15.154,-26.81,0.04,89.40,0.8500,0.6914,-0.1650,-0.1628,0.6843,13.2277,-6.4558,2.2895,0.0317,-2.4059,-0.4241,-0.0050,0.6861,-0.1019,-0.0002
1788544778.822463,MANEUVER,15.175,-29.64,0.04,89.40,0.8500,0.6871,-0.1820,-0.1797,0.6801,13.2287,-6.5582,2.2746,0.0322,-2.5288,-0.3598,-0.0040,0.5837,-0.1169,-0.0003
1788544778.843266,MANEUVER,15.196,-32.37,0.04,89.40,0.8500,0.6826,-0.1983,-0.1958,0.6756,13.2287,-6.5582,2.2746,0.0322,-2.5288,-0.3598,-0.0040,0.5837,-0.1169,-0.0002
1788544778.863930,MANEUVER,15.217,-34.96,0.04,89.40,0.8500,0.6779,-0.2137,-0.2110,0.6710,13.2296,-6.6636,2.2621,0.0326,-2.6188,-0.2875,-0.0031,0.4782,-0.1293,-0.0012
1788544778.885635,MANEUVER,15.238,-37.53,0.03,89.40,0.8500,0.6729,-0.2288,-0.2261,0.6661,13.2305,-6.7703,2.2525,0.0327,-2.6745,-0.2101,-0.0022,0.3715,-0.1389,-0.0004
1788544778.906575,MANEUVER,15.259,-39.86,0.03,89.40,0.8500,0.6681,-0.2425,-0.2396,0.6613,13.2305,-6.7703,2.2525,0.0327,-2.6745,-0.2101,-0.0022,0.3715,-0.1389,-0.0004
1788544778.927605,MANEUVER,15.280,-42.05,0.03,89.40,0.8500,0.6634,-0.2552,-0.2522,0.6566,13.2313,-6.8772,2.2460,0.0325,-2.6957,-0.1302,-0.0014,0.2647,-0.1455,-0.0006
1788544778.948962,MANEUVER,15.302,-44.10,0.02,89.40,0.8500,0.6587,-0.2670,-0.2639,0.6520,13.2322,-7.0090,2.2421,0.0318,-2.6735,-0.0319,-0.0004,0.1328,-0.1493,-0.0004
1788544778.970139,MANEUVER,15.323,-45.95,0.02,89.40,0.8500,0.6543,-0.2776,-0.2744,0.6477,13.2322,-7.0090,2.2421,0.0318,-2.6735,-0.0319,-0.0004,0.1328,-0.1493,-0.0005
1788544778.991602,MANEUVER,15.344,-47.63,0.02,89.40,0.8500,0.6502,-0.2871,-0.2839,0.6436,13.2330,-7.1114,2.2425,0.0311,-2.6177,0.0428,0.0003,0.0305,-0.1489,-0.0007
1788544779.012987,MANEUVER,15.366,-49.11,0.02,89.40,0.8500,0.6465,-0.2955,-0.2922,0.6398,13.2337,-7.2096,2.2457,0.0300,-2.5291,0.1109,0.0010,-0.0677,-0.1457,-0.0003
1788544779.033684,MANEUVER,15.386,-50.35,0.02,89.40,0.8500,0.6432,-0.3024,-0.2991,0.6367,13.2337,-7.2096,2.2457,0.0300,-2.5291,0.1109,0.0010,-0.0677,-0.1457,-0.0004
1788544779.054803,MANEUVER,15.407,-51.40,0.02,89.40,0.8500,0.6404,-0.3083,-0.3049,0.6339,13.2343,-7.3023,2.2515,0.0287,-2.4093,0.1705,0.0017,-0.1604,-0.1399,-0.0002
1788544779.075585,MANEUVER,15.428,-52.23,0.02,89.40,0.8500,0.6382,-0.3130,-0.3095,0.6316,13.2343,-7.3023,2.2515,0.0287,-2.4093,0.1705,0.0017,-0.1604,-0.1399,-0.0004
1788544779.096768,MANEUVER,15.449,-52.87,0.01,89.40,0.8500,0.6364,-0.3165,-0.3131,0.6299,13.2348,-7.3885,2.2594,0.0270,-2.2603,0.2200,0.0021,-0.2467,-0.1320,-0.0003
1788544779.117543,MANEUVER,15.470,-53.28,0.01,89.40,0.8500,0.6353,-0.3188,-0.3153,0.6288,13.2352,-7.4671,2.2692,0.0250,-2.0845,0.2578,0.0025,-0.3253,-0.1222,-0.0002
1788544779.138119,MANEUVER,15.491,-53.48,0.01,89.40,0.8500,0.6347,-0.3199,-0.3164,0.6282,13.2352,-7.4671,2.2692,0.0250,-2.0845,0.2578,0.0025,-0.3253,-0.1222,-0.0003
1788544779.158812,MANEUVER,15.511,-53.47,0.01,89.40,0.8500,0.6348,-0.3198,-0.3164,0.6282,13.2356,-7.5540,2.2829,0.0223,-1.8312,0.2876,0.0029,-0.4121,-0.1085,-0.0006
1788544779.179912,MANEUVER,15.533,-53.24,0.01,89.40,0.8500,0.6354,-0.3185,-0.3151,0.6289,13.2356,-7.5540,2.2829,0.0223,-1.8312,0.2876,0.0029,-0.4121,-0.1085,-0.0002
1788544779.200425,MANEUVER,15.553,-52.81,0.01,89.40,0.8500,0.6366,-0.3161,-0.3128,0.6300,13.2357,-7.6126,2.2947,0.0199,-1.6045,0.2977,0.0030,-0.4707,-0.0967,-0.0003
1788544779.221080,MANEUVER,15.574,-52.16,0.00,89.40,0.8500,0.6384,-0.3125,-0.3092,0.6318,13.2357,-7.6609,2.3067,0.0171,-1.3592,0.2956,0.0031,-0.5190,-0.0847,-0.0003
1788544779.241744,MANEUVER,15.594,-51.32,0.00,89.40,0.8500,0.6407,-0.3078,-0.3046,0.6341,13.2357,-7.6609,2.3067,0.0171,-1.3592,0.2956,0.0031,-0.5190,-0.0847,-0.0003
1788544779.262440,MANEUVER,15.615,-50.27,0.00,89.40,0.8500,0.6435,-0.3019,-0.2988,0.6368,13.2356,-7.6983,2.3185,0.0143,-1.0980,0.2824,0.0030,-0.5565,-0.0729,-0.0011
1788544779.284249,MANEUVER,15.637,-48.95,-0.00,89.40,0.8500,0.6469,-0.2944,-0.2914,0.6402,13.2355,-7.7244,2.3297,0.0113,-0.8236,0.2592,0.0028,-0.5825,-0.0617,-0.0007
1788544779.305817,MANEUVER,15.658,-47.43,-0.00,89.40,0.8500,0.6508,-0.2859,-0.2829,0.6440,13.2355,-7.7244,2.3297,0.0113,-0.8236,0.2592,0.0028,-0.5825,-0.0617,-0.0004
1788544779.327176,MANEUVER,15.680,-45.73,-0.01,89.40,0.8500,0.6549,-0.2762,-0.2734,0.6481,13.2352,-7.7388,2.3398,0.0083,-0.5383,0.2276,0.0025,-0.5969,-0.0516,-0.0010
1788544779.349118,MANEUVER,15.702,-43.79,-0.01,89.40,0.8487,0.6595,-0.2650,-0.2623,0.6527,13.2352,-7.7388,2.3398,0.0083,-0.5383,0.2276,0.0025,-0.5969,-0.0516,-0.0005
1788544779.370167,MANEUVER,15.723,-40.71,-0.01,89.40,0.8188,0.6664,-0.2472,-0.2447,0.6595,13.2345,-7.7396,2.3507,0.0042,-0.1698,0.1792,0.0019,-0.5977,-0.0408,-0.0008
1788544779.391370,MANEUVER,15.744,-38.48,-0.01,89.40,0.7929,0.6711,-0.2342,-0.2319,0.6641,13.2345,-7.7396,2.3507,0.0042,-0.1698,0.1792,0.0019,-0.5977,-0.0408,-0.0005
1788544779.412412,MANEUVER,15.765,-33.84,-0.01,89.40,0.7582,0.6800,-0.2068,-0.2048,0.6729,13.2338,-7.7278,2.3576,0.0009,0.1297,0.1352,0.0012,-0.5859,-0.0338,-0.0004
1788544779.433149,MANEUVER,15.786,-29.14,-0.02,89.40,0.7370,0.6880,-0.1787,-0.1771,0.6808,13.2330,-7.7041,2.3626,-0.0023,0.4199,0.0784,0.0003,-0.5622,-0.0288,-0.0004
1788544779.454150,MANEUVER,15.807,-26.49,-0.02,89.40,0.7193,0.6919,-0.1628,-0.1613,0.6847,13.2330,-7.7041,2.3626,-0.0023,0.4199,0.0784,0.0003,-0.5622,-0.0288,-0.0003
1788544779.475070,MANEUVER,15.828,-22.26,-0.02,89.40,0.7178,0.6974,-0.1371,-0.1359,0.6902,13.2320,-7.6692,2.3653,-0.0055,0.6912,0.0045,-0.0007,-0.5274,-0.0261,-0.0005
1788544779.495878,MANEUVER,15.849,-19.41,-0.03,89.40,0.7331,0.7006,-0.1196,-0.1187,0.6933,13.2308,-7.6241,2.3651,-0.0083,0.9405,-0.0854,-0.0018,-0.4822,-0.0263,-0.0003
1788544779.516638,MANEUVER,15.869,-16.46,-0.03,89.40,0.7210,0.7035,-0.1016,-0.1009,0.6961,13.2308,-7.6241,2.3651,-0.0083,0.9405,-0.0854,-0.0018,-0.4822,-0.0263,-0.0004
1788544779.537541,MANEUVER,15.890,-13.41,-0.03,89.40,0.7504,0.7060,-0.0828,-0.0823,0.6986,13.2293,-7.5543,2.3600,-0.0119,1.2324,-0.2036,-0.0034,-0.4125,-0.0314,-0.0005
